"expt_date,05/14/2024 16:12"
"subj_name,23"
"sustattn,True"
"changedetect,True"
"seed,1715674367"
"restarting,False"
"env,other"
"save_dir,./../subjects/23/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,12,08:13:16:521000,6,1,[2 1 8 3 6 0],1,1.0,1.0,0.596378200018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,26.1475428,26.743921,nan,nan
0,13,08:13:17:557000,6,1,[5 4 7 0 8 1],1,1.0,1.0,0.313178700017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,27.1908105,27.5039892,nan,nan
0,14,08:13:18:636000,6,1,[4 6 8 2 1 5],1,1.0,1.0,0.436175700015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,28.2354236,28.6715993,nan,nan
0,15,08:13:19:670000,6,1,[2 1 3 7 0 4],1,1.0,1.0,0.416876400006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,29.3029294,29.7198058,nan,nan
0,16,08:13:20:718000,6,1,[1 6 7 8 5 2],1,1.0,1.0,0.409650799993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,30.3490571,30.7587079,nan,nan
0,17,08:13:34:193000,6,0,[5 4 3 0 6 7],0,0.0,1.0,0.471470500022,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  5.  3.  4.],[ 2.  4.  3.  4.  6.  7.],4.0,[ 10.3914736   3.705031    2.2377877   9.3861456   5.2136825   6.2096701],5.01544020002,31.3923794,31.8638499,33.3948068,43.7979356
0,18,08:13:35:229000,6,1,[7 1 2 4 5 3],1,1.0,1.0,0.46090950002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,44.8577276,45.3186371,nan,nan
0,19,08:13:36:321000,6,1,[2 6 1 8 3 0],1,1.0,1.0,0.625036299985,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,45.9024565,46.5274928,nan,nan
0,20,08:13:37:369000,6,1,[0 1 7 3 2 5],1,1.0,1.0,0.385675600002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,46.9979606,47.3836362,nan,nan
0,21,08:13:38:422000,6,1,[1 5 6 8 0 7],1,1.0,1.0,0.437391400017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,48.0422771,48.4796685,nan,nan
0,22,08:13:39:467000,6,0,[0 8 2 7 5 4],0,0.0,1.0,0.632140400005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,49.0870427,49.7191831,nan,nan
0,23,08:13:40:507000,6,1,[5 6 3 4 2 0],1,1.0,1.0,0.586001399992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,50.1329218,50.7189232,nan,nan
0,24,08:13:41:557000,6,1,[1 3 7 0 6 2],1,1.0,1.0,0.405464399984,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,51.1770873,51.5825517,nan,nan
0,25,08:13:42:595000,6,1,[7 4 1 5 2 0],1,1.0,1.0,0.402948599978,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,52.221344,52.6242926,nan,nan
0,26,08:13:54:133000,6,0,[1 7 2 4 0 8],0,0.0,1.0,0.556423600006,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  5.  6.  3.  1.  4.],[ 0.  8.  7.  4.  0.  3.],2.0,[ 3.3114105  7.0404418  8.4274081  4.7399716  2.1726272  6.0406614],5.01544020002,53.2667523,53.8231759,55.2850614,63.7371584
0,27,08:13:55:187000,6,1,[2 8 3 1 7 5],1,1.0,1.0,0.455512100016,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,64.8000624,65.2555745,nan,nan
0,28,08:13:56:230000,6,1,[6 7 8 3 5 0],1,1.0,1.0,0.50750919999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,65.8519842,66.3594934,nan,nan
0,29,08:13:57:272000,6,1,[7 2 5 1 3 8],1,1.0,1.0,0.470934000012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,66.8970097,67.3679437,nan,nan
0,30,08:13:58:317000,6,1,[1 0 6 2 8 3],1,1.0,1.0,0.448823199986,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,67.942227,68.3910502,nan,nan
0,31,08:14:10:122000,6,0,[0 3 8 7 4 5],0,0.0,1.0,0.435650700005,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  1.  5.  3.  2.  6.],[ 7.  3.  1.  6.  4.  2.],2.0,[ 6.1469962  1.6417155  7.4402417  5.2025254  3.5479243  8.6973941],5.01544020002,68.9879576,69.4236083,70.9930941,79.7116732
0,32,08:14:11:153000,6,1,[5 7 0 1 8 4],1,1.0,1.0,0.343133600021,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,80.7843804,81.127514,nan,nan
0,33,08:14:12:207000,6,1,[3 8 1 4 7 6],1,1.0,1.0,0.347560599999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,81.8289692,82.1765298,nan,nan
0,34,08:14:13:257000,6,1,[0 2 8 6 4 5],1,1.0,1.0,0.362949700007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,82.8758339,83.2387836,nan,nan
0,35,08:14:14:298000,6,1,[2 7 6 4 0 3],1,1.0,1.0,0.394401099999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,83.9253737,84.3197748,nan,nan
0,36,08:14:15:343000,6,1,[3 5 4 8 2 1],1,1.0,1.0,0.390511500009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,84.9701149,85.3606264,nan,nan
0,37,08:14:16:399000,6,0,[8 0 3 4 1 6],0,0.0,1.0,0.408526299987,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,86.0146568,86.4231831,nan,nan
0,38,08:14:17:443000,6,1,[3 7 2 6 8 5],1,1.0,1.0,0.518810000009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,87.0637427,87.5825527,nan,nan
0,39,08:14:18:484000,6,1,[8 1 6 7 0 4],1,1.0,1.0,0.411164999998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,88.108613,88.519778,nan,nan
0,40,08:14:19:527000,6,1,[5 3 0 4 7 2],1,1.0,1.0,0.37205559999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,89.1553729,89.5274285,nan,nan
0,41,08:14:20:589000,6,1,[3 7 4 8 0 1],1,1.0,1.0,0.326343699999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,90.2015787,90.5279224,nan,nan
0,42,08:14:32:340000,6,0,[0 6 7 2 1 8],0,0.0,1.0,0.482128200005,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  1.  2.  3.  6.  5.],[ 1.  6.  7.  2.  8.  6.],3.0,[ 5.6012956  1.7856841  2.839358   4.3997639  8.6584095  7.5051657],5.01544020002,91.2535293,91.7356575,93.2520368,101.9327948
0,43,08:14:33:390000,6,1,[4 0 3 6 5 7],1,1.0,1.0,0.483597600018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,103.0109516,103.4945492,nan,nan
0,44,08:14:34:439000,6,1,[6 5 0 3 4 2],1,1.0,1.0,0.421829500003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,104.0577297,104.4795592,nan,nan
0,45,08:14:35:476000,6,1,[0 8 7 1 6 4],1,1.0,1.0,0.384891199996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,105.1029665,105.4878577,nan,nan
0,46,08:14:36:527000,6,0,[8 1 3 0 5 6],0,0.0,1.0,0.529923299997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,106.1489807,106.678904,nan,nan
0,47,08:14:37:579000,6,1,[3 4 1 8 0 7],1,1.0,1.0,0.615427399985,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,107.1999505,107.8153779,nan,nan
0,48,08:14:38:615000,6,1,[8 2 3 1 5 4],1,1.0,1.0,0.445294800011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,108.2492816,108.6945764,nan,nan
0,49,08:14:39:666000,6,1,[2 6 4 3 7 0],1,1.0,1.0,0.432587499992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,109.2947327,109.7273202,nan,nan
0,50,08:14:40:718000,6,1,[5 2 8 4 0 1],1,1.0,1.0,0.379793,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,110.3406131,110.7204061,nan,nan
0,51,08:14:52:532000,6,0,[2 5 3 0 6 8],0,0.0,1.0,0.516636799992,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  1.  3.  2.  5.  6.],[ 1.  5.  4.  0.  7.  6.],2.0,[ 6.8634626  2.1854609  5.1724428  3.8090124  7.9878296  8.7219474],5.01544020002,111.3863229,111.9029597,113.390611,122.1387011
0,52,08:14:53:577000,6,1,[5 2 6 4 1 3],1,1.0,1.0,0.507668099977,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,123.2037318,123.7113999,nan,nan
0,53,08:14:54:628000,6,1,[1 6 3 7 8 0],1,1.0,1.0,0.388765600015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,124.2505236,124.6392892,nan,nan
0,54,08:14:55:679000,6,1,[5 8 2 3 4 1],1,1.0,1.0,0.379546600016,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,125.2989208,125.6784674,nan,nan
0,55,08:14:56:747000,6,1,[6 0 4 8 5 3],1,1.0,1.0,0.3094805,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,126.3454691,126.6549496,nan,nan
0,56,08:14:57:783000,6,1,[3 7 5 2 0 4],1,1.0,1.0,0.633642499975,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,127.4134198,128.0470623,nan,nan
0,57,08:14:58:835000,6,0,[8 0 7 4 2 3],0,0.0,1.0,0.58233200002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,128.4572798,129.0396118,nan,nan
0,58,08:14:59:874000,6,1,[7 4 6 1 8 5],1,1.0,1.0,0.472518199997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,129.5032675,129.9757857,nan,nan
0,59,08:15:00:924000,6,1,[1 8 4 5 6 0],1,1.0,1.0,0.304494899989,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,130.5507264,130.8552213,nan,nan
0,60,08:15:01:975000,6,1,[2 0 1 7 8 6],1,1.0,1.0,0.350870399998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,131.6007182,131.9515886,nan,nan
0,61,08:15:03:029000,6,1,[3 7 6 0 4 8],1,1.0,1.0,0.33733379998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,132.6465939,132.9839277,nan,nan
0,62,08:15:04:064000,6,0,[1 2 4 6 5 3],0,0.0,1.0,0.422322800005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,133.6975346,134.1198574,nan,nan
0,63,08:15:05:115000,6,1,[4 3 5 8 1 6],1,1.0,1.0,0.47425900001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,134.7426518,135.2169108,nan,nan
0,64,08:15:06:166000,6,1,[8 0 4 3 2 7],1,1.0,1.0,0.355705800001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,135.7875099,136.1432157,nan,nan
0,65,08:15:07:201000,6,1,[4 5 8 6 1 0],1,1.0,1.0,0.350079100026,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,136.8330364,137.1831155,nan,nan
0,66,08:15:17:663000,6,0,[3 2 6 5 0 8],0,0.0,1.0,0.489363700006,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  2.  5.  4.  1.  6.],[ 4.  2.  7.  4.  0.  6.],2.0,[ 4.2545776  2.46819    6.5636976  5.3551815  1.4532803  7.3842082],5.01544020002,137.8779822,138.3673459,139.8704521,147.2746664
0,67,08:15:18:711000,6,1,[5 1 8 2 3 6],1,1.0,1.0,0.498293900018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,148.3321996,148.8304935,nan,nan
0,68,08:15:19:759000,6,1,[4 2 0 5 1 7],1,1.0,1.0,0.403693999979,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,149.3787793,149.7824733,nan,nan
0,69,08:15:20:791000,6,1,[1 4 3 8 2 6],1,1.0,1.0,0.486422899994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,150.4242949,150.9107178,nan,nan
0,70,08:15:21:842000,6,1,[3 6 1 7 4 5],1,1.0,1.0,0.810141399998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,151.4696427,152.2797841,nan,nan
0,71,08:15:35:350000,6,0,[6 3 7 4 5 8],0,0.0,1.0,0.627847099997,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  4.  1.  3.  5.  6.],[ 6.  5.  6.  4.  1.  0.],2.0,[  2.3726308   7.4214384   1.2559053   4.8929065   8.9590665  10.3944823],5.01544020002,152.515641,153.1434881,154.5299537,164.9484292
0,72,08:15:36:386000,6,1,[5 2 3 6 1 0],1,1.0,1.0,0.590582999983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,166.0178144,166.6083974,nan,nan
0,73,08:15:37:453000,6,1,[6 1 4 8 5 2],1,1.0,1.0,0.471197400009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,167.064049,167.5352464,nan,nan
0,74,08:15:38:488000,6,1,[0 2 5 1 8 7],1,1.0,1.0,0.37747420001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,168.1178834,168.4953576,nan,nan
0,75,08:15:39:540000,6,1,[5 0 1 4 7 8],1,1.0,1.0,0.387490599998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,169.162989,169.5504796,nan,nan
0,76,08:15:40:576000,6,1,[3 2 7 0 1 6],1,1.0,1.0,0.327297999989,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,170.2073746,170.5346726,nan,nan
0,77,08:15:52:822000,6,0,[2 1 8 5 3 4],0,0.0,1.0,0.466554700019,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  6.  5.  4.  1.  2.],[ 1.  6.  7.  1.  3.  4.],2.0,[ 4.7606422  9.1757441  7.7410187  5.8047072  1.7015307  3.0606926],5.01544020002,171.2530086,171.7195633,173.2463733,182.4386587
0,78,08:15:53:864000,6,1,[8 7 5 1 2 6],1,1.0,1.0,0.455175400013,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,183.489242,183.9444174,nan,nan
0,79,08:15:54:912000,6,1,[0 6 8 4 3 5],1,1.0,1.0,0.53267299998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,184.539536,185.072209,nan,nan
0,80,08:15:55:958000,6,1,[3 5 6 0 1 4],1,1.0,1.0,0.380610799999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,185.5871019,185.9677127,nan,nan
0,81,08:15:57:008000,6,1,[1 4 8 3 2 6],1,1.0,1.0,0.356463500008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.01544020002,186.6339711,186.9904346,nan,nan
