"expt_date,05/12/2024 13:36"
"subj_name,13"
"sustattn,True"
"changedetect,True"
"seed,1715492182"
"restarting,False"
"env,other"
"save_dir,./../subjects/13/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,23,05:37:17:981000,6,1,[8 1 5 3 6 4],1,1.0,1.0,0.00138220000372,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,52.5202535,52.5216357,nan,nan
0,24,05:37:19:027000,6,1,[3 2 1 6 0 8],1,0.0,0.0,0.00168839999969,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,53.5665133,53.5682017,nan,nan
0,25,05:37:20:079000,6,1,[4 0 3 8 1 2],1,1.0,1.0,0.00178220000089,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,54.6143125,54.6160947,nan,nan
0,26,05:37:32:675000,6,0,[2 7 5 4 6 3],0,1.0,0.0,0.000964200000453,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  6.  1.  2.  4.  3.],[ 7.  7.  5.  4.  6.  4.],4.0,[ 7.8522919  9.5006395  1.8980797  3.5467003  6.5351794  4.94327  ],3.8752919,55.6611627,55.6621269,57.6737022,67.1989296
0,27,05:37:33:713000,6,1,[7 0 2 1 4 8],1,1.0,1.0,0.457412099997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,68.2569691,68.7143812,nan,nan
0,28,05:37:34:767000,6,1,[8 3 1 5 7 0],1,1.0,1.0,0.00171430000046,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,69.3024787,69.304193,nan,nan
0,29,05:37:35:802000,6,1,[5 8 2 1 6 7],1,1.0,1.0,0.000724500001525,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,70.3482835,70.349008,nan,nan
0,30,05:37:36:852000,6,1,[7 1 0 8 4 3],1,1.0,1.0,0.000491099999635,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,71.3943039,71.394795,nan,nan
0,31,05:37:48:978000,6,0,[3 5 8 0 2 4],0,1.0,0.0,0.000531500001671,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  4.  3.  1.  5.  6.],[ 4.  4.  7.  0.  1.  4.],2.0,[ 2.9451319  6.0167398  4.5810402  1.0298964  7.7235766  9.0281458],3.8752919,72.4441975,72.444729,74.4581878,83.5064089
0,32,05:37:50:015000,6,1,[2 7 0 3 1 8],1,1.0,1.0,0.915810099999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,84.5590975,85.4749076,nan,nan
0,33,05:37:51:077000,6,1,[4 6 7 0 5 2],1,1.0,1.0,0.367233699995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,85.6029749,85.9702086,nan,nan
0,34,05:37:52:109000,6,1,[8 0 1 7 3 5],1,1.0,1.0,0.00296259999595,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,86.6538766,86.6568392,nan,nan
0,35,05:37:53:161000,6,1,[3 1 0 4 8 6],1,1.0,1.0,0.00060599999415,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,87.7005969,87.7012029,nan,nan
0,36,05:37:54:215000,6,1,[5 0 8 2 7 4],1,1.0,1.0,0.00122800000099,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,88.7465004,88.7477284,nan,nan
0,37,05:37:55:258000,6,0,[4 6 2 1 0 5],0,1.0,0.0,0.000967600004515,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,89.7958425,89.7968101,nan,nan
0,38,05:37:56:364000,6,1,[8 7 3 6 4 2],1,1.0,1.0,0.00102580000384,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,90.8417212,90.842747,nan,nan
0,39,05:37:57:414000,6,1,[2 6 7 3 1 5],1,1.0,1.0,0.00136130000465,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,91.9532049,91.9545662,nan,nan
0,40,05:37:58:468000,6,1,[8 7 2 6 3 4],1,1.0,1.0,0.00150820000272,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,93.0026141,93.0041223,nan,nan
0,41,05:37:59:507000,6,1,[4 5 0 8 7 1],1,0.0,0.0,0.00198280000041,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,94.0483007,94.0502835,nan,nan
0,42,05:38:11:129000,6,0,[7 8 3 2 6 4],0,1.0,0.0,0.00168630000553,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  3.  4.  5.  1.  6.],[ 7.  8.  2.  2.  7.  4.],4.0,[ 2.3879505  3.496623   4.8447787  5.8822791  1.2659159  8.5443385],3.8752919,95.0954523,95.0971386,97.0916764,105.6612015
0,43,05:38:12:179000,6,1,[3 1 6 7 4 8],1,1.0,1.0,0.484144800001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,106.7110295,107.1951743,nan,nan
0,44,05:38:13:238000,6,1,[8 5 2 0 3 6],1,1.0,1.0,0.000979800002824,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,107.7575654,107.7585452,nan,nan
0,45,05:38:14:286000,6,1,[6 2 5 3 7 0],1,1.0,1.0,0.00181499999599,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,108.8212721,108.8230871,nan,nan
0,46,05:38:15:339000,6,0,[3 5 4 7 6 8],0,1.0,0.0,0.000475800006825,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,109.8701281,109.8706039,nan,nan
0,47,05:38:16:374000,6,1,[4 8 3 6 1 7],1,1.0,1.0,0.000897999998415,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,110.9172595,110.9181575,nan,nan
0,48,05:38:17:456000,6,1,[5 7 2 1 4 3],1,1.0,1.0,0.00119419999828,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,111.9636085,111.9648027,nan,nan
0,49,05:38:18:504000,6,1,[7 3 5 6 0 8],1,0.0,0.0,0.000910099995963,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,113.0428235,113.0437336,nan,nan
0,50,05:38:19:552000,6,1,[4 5 6 7 2 0],1,1.0,1.0,0.000568000003113,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,114.089703,114.090271,nan,nan
0,51,05:38:30:410000,6,0,[7 2 0 3 8 1],0,1.0,0.0,0.0011943999998,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  3.  1.  2.  4.  5.],[ 4.  1.  0.  1.  4.  7.],1.0,[ 7.7667481  3.3687495  1.2154744  2.2049763  4.5614439  6.637763 ],3.8752919,115.1365388,115.1377332,117.1368001,124.9168945
0,52,05:38:31:461000,6,1,[5 1 6 7 0 2],1,1.0,1.0,0.386365600003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,125.992001,126.3783666,nan,nan
0,53,05:38:32:506000,6,1,[4 3 1 0 6 8],1,1.0,1.0,0.00114670000039,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,127.0378662,127.0390129,nan,nan
0,54,05:38:33:556000,6,1,[7 5 2 1 8 3],1,1.0,1.0,0.00145170000178,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,128.0879465,128.0893982,nan,nan
0,55,05:38:34:605000,6,1,[2 0 5 8 4 6],1,1.0,1.0,0.000668699998641,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,129.1360167,129.1366854,nan,nan
0,56,05:38:35:657000,6,1,[6 3 8 1 5 2],1,1.0,1.0,0.000862900000357,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,130.1865756,130.1874385,nan,nan
0,57,05:38:36:695000,6,0,[4 5 2 0 1 3],0,1.0,0.0,0.00121139999828,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,131.2366865,131.2378979,nan,nan
0,58,05:38:37:763000,6,1,[3 1 0 5 6 4],1,1.0,1.0,0.000607300004049,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,132.2855276,132.2861349,nan,nan
0,59,05:38:38:804000,6,1,[5 2 6 8 0 3],1,1.0,1.0,0.00331339999684,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,133.3504511,133.3537645,nan,nan
0,60,05:38:39:868000,6,1,[7 0 4 5 3 1],1,1.0,1.0,0.000710100001015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,134.3968461,134.3975562,nan,nan
0,61,05:38:40:902000,6,1,[1 7 3 4 2 5],1,1.0,1.0,0.00119619999896,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,135.4455796,135.4467758,nan,nan
0,62,05:38:41:953000,6,0,[0 4 8 2 3 7],0,1.0,0.0,0.000885199995537,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,136.4923808,136.493266,nan,nan
0,63,05:38:43:002000,6,1,[2 8 5 0 1 6],1,1.0,1.0,0.000482399998873,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,137.5393277,137.5398101,nan,nan
0,64,05:38:44:052000,6,1,[4 3 1 7 2 5],1,1.0,1.0,0.000666199994157,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,138.5904212,138.5910874,nan,nan
0,65,05:38:45:102000,6,1,[2 1 7 5 6 3],1,1.0,1.0,0.00101690000156,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,139.6371553,139.6381722,nan,nan
0,66,05:38:56:104000,6,0,[8 0 1 3 7 4],0,1.0,0.0,0.000832999998238,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 3.  0.  0.  3.  8.  8.],2.0,[ 6.0630715  2.1368958  1.0810967  4.0423701  7.0293379  7.9189053],3.8752919,140.6848099,140.6856429,142.6989044,150.6361932
0,67,05:38:57:143000,6,1,[2 7 4 1 6 8],1,1.0,1.0,0.9233637,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,151.6874153,152.610779,nan,nan
0,68,05:38:58:198000,6,1,[4 6 0 7 1 5],1,1.0,1.0,0.2786165,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,152.7317251,153.0103416,nan,nan
0,69,05:38:59:248000,6,1,[2 7 4 1 3 8],1,1.0,1.0,0.00226570000086,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,153.7790732,153.7813389,nan,nan
0,70,05:39:00:287000,6,1,[1 8 5 3 4 0],1,1.0,1.0,0.0013853000055,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,154.8282343,154.8296196,nan,nan
0,71,05:39:11:772000,6,0,[5 0 2 1 3 7],0,1.0,0.0,0.00123149999854,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  3.  1.  2.  4.  5.],[ 8.  0.  2.  1.  6.  4.],3.0,[ 8.38585    3.4673927  1.3951258  2.4384648  6.1691113  7.5182369],3.8752919,155.8758431,155.8770746,157.88826,166.2941991
0,72,05:39:12:809000,6,1,[2 8 4 3 7 0],1,1.0,1.0,0.377043,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,167.3532066,167.7302496,nan,nan
0,73,05:39:13:872000,6,1,[1 2 3 4 6 7],1,1.0,1.0,0.00172639999801,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,168.3989012,168.4006276,nan,nan
0,74,05:39:14:908000,6,1,[8 0 5 7 2 1],1,1.0,1.0,0.000616699995589,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,169.4514406,169.4520573,nan,nan
0,75,05:39:15:961000,6,1,[2 1 8 0 4 3],1,1.0,1.0,0.000593600001594,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,170.498874,170.4994676,nan,nan
0,76,05:39:17:007000,6,1,[6 8 0 3 7 1],1,1.0,1.0,0.00099880000198,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,171.5444858,171.5454846,nan,nan
0,77,05:39:37:650000,6,0,[0 1 7 4 5 2],0,1.0,0.0,0.00122169999668,1.0,[ 1.  1.  1.  1.  1.  1.],[ 1.  6.  5.  4.  3.  2.],[ 0.  2.  4.  8.  8.  8.],1.0,[  2.8539512  17.5619744  12.2565095  10.9933638   4.9975856   3.7222646],3.8752919,172.5893736,172.5905953,174.5961319,192.1800264
0,78,05:39:38:687000,6,1,[7 2 8 0 3 4],1,1.0,1.0,0.7308834,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,193.2318689,193.9627523,nan,nan
0,79,05:39:39:738000,6,1,[2 6 7 3 8 1],1,1.0,1.0,0.268917699999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,194.2776367,194.5465544,nan,nan
0,80,05:39:40:790000,6,1,[3 4 1 5 6 7],1,1.0,1.0,0.00215320000279,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,195.3254108,195.327564,nan,nan
0,81,05:39:41:841000,6,1,[1 2 7 0 8 5],1,1.0,1.0,0.000986700004432,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,196.3726173,196.373604,nan,nan
0,82,05:39:42:880000,6,0,[8 6 2 3 5 4],0,1.0,0.0,0.000861200001964,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.8752919,197.4199971,197.4208583,nan,nan
