"expt_date,05/11/2024 17:00"
"subj_name,10"
"sustattn,True"
"changedetect,True"
"seed,1715418022"
"restarting,False"
"env,other"
"save_dir,./../subjects/10/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,0,09:00:33:246000,6,1,[1 0 4 6 5 3],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.90876710002,7.9174567,nan,nan,nan
0,1,09:00:34:281000,6,1,[1 3 5 6 2 4],1,1.0,1.0,0.0289823000203,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.90876710002,8.96094630001,8.98992860003,nan,nan
0,2,09:00:35:333000,6,0,[0 6 3 2 1 7],0,0.0,1.0,0.700177599967,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.90876710002,10.0095901,10.7097677,nan,nan
0,3,09:00:36:383000,6,1,[2 7 6 5 4 8],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.90876710002,11.0560356,nan,nan,nan
0,4,09:00:37:420000,6,1,[0 4 8 7 3 6],1,1.0,1.0,0.0945135999937,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.90876710002,12.1033666,12.1978802,nan,nan
0,5,09:00:38:473000,6,1,[3 2 0 8 7 1],1,1.0,1.0,0.209512299974,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],6.90876710002,13.1473765,13.3568888,nan,nan
"expt_date,05/11/2024 17:01"
"subj_name,10"
"sustattn,True"
"changedetect,True"
"seed,1715418083"
"restarting,False"
"env,other"
"save_dir,./../subjects/10/data/beh/"
"debug,False"
"project_dir,./../"

