"expt_date,05/11/2024 14:41"
"subj_name,7"
"sustattn,True"
"changedetect,True"
"seed,1715409684"
"restarting,False"
"env,other"
"save_dir,./../subjects/7/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,199,06:48:27:841000,6,1,[8 6 4 1 0 5],1,1.0,1.0,0.383403000014,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],13.5847454,421.1754991,421.5589021,nan,nan
1,0,06:48:49:343000,6,1,[1 3 2 7 8 4],1,1.0,1.0,0.72294930002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,442.6807575,443.4037068,nan,nan
1,1,06:48:50:392000,6,1,[1 3 6 8 2 7],1,1.0,1.0,0.556356899964,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,443.726643,444.2829999,nan,nan
1,2,06:48:51:442000,6,0,[8 4 2 5 3 6],0,0.0,1.0,0.634186999989,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,444.7759616,445.4101486,nan,nan
1,3,06:48:52:491000,6,1,[2 8 5 0 6 1],1,1.0,1.0,0.506671099982,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,445.8227596,446.3294307,nan,nan
1,4,06:48:53:524000,6,1,[6 1 4 7 5 3],1,1.0,1.0,0.502780899988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,446.8696215,447.3724024,nan,nan
1,5,06:48:54:574000,6,1,[2 7 0 4 1 5],1,1.0,1.0,0.395469199982,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,447.9156457,448.3111149,nan,nan
1,6,06:49:05:343000,6,0,[7 5 6 8 0 1],0,0.0,1.0,0.685885999992,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  5.  6.  3.  1.  2.],[ 5.  6.  7.  4.  0.  1.],2.0,[ 5.0950178  6.5634601  7.6787453  4.2998559  0.9350838  1.8566497],441.6633391,448.9618351,449.6477211,450.9690432,458.6630382
1,7,06:49:06:390000,6,1,[0 1 3 7 4 5],1,1.0,1.0,0.203788999992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,459.7264749,459.9302639,nan,nan
1,8,06:49:07:439000,6,1,[6 3 8 4 7 2],1,1.0,1.0,0.0581320999772,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,460.7728894,460.8310215,nan,nan
1,9,06:49:08:486000,6,1,[7 0 6 8 3 4],1,1.0,1.0,0.262204399973,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,461.8193661,462.0815705,nan,nan
1,10,06:49:09:536000,6,1,[6 7 1 2 8 0],1,1.0,1.0,0.323938300018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,462.8729268,463.1968651,nan,nan
1,11,06:49:10:615000,6,0,[0 3 7 6 5 1],0,0.0,1.0,0.456821499974,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,463.9207081,464.3775296,nan,nan
1,12,06:49:11:663000,6,1,[8 4 5 1 3 6],1,1.0,1.0,0.529534799978,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,465.0026769,465.5322117,nan,nan
1,13,06:49:12:711000,6,1,[5 1 7 0 6 8],1,1.0,1.0,0.354218899971,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,466.0498749,466.4040938,nan,nan
1,14,06:49:13:758000,6,1,[6 8 5 1 3 2],1,1.0,1.0,0.444138199964,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,467.0961158,467.540254,nan,nan
1,15,06:49:14:806000,6,1,[7 2 4 3 6 1],1,1.0,1.0,0.437378200004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,468.138553,468.5759312,nan,nan
1,16,06:49:15:854000,6,1,[5 7 2 6 8 3],1,1.0,1.0,0.466873000027,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,469.1855055,469.6523785,nan,nan
1,17,06:49:25:464000,6,0,[2 3 5 7 1 6],0,0.0,1.0,0.542686000001,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  3.  1.  4.  5.  6.],[ 2.  6.  5.  8.  4.  0.],2.0,[ 1.954949   3.6410091  0.8252069  4.552196   5.7463511  6.5171499],441.6633391,470.2344907,470.7771767,472.2481124,478.7853992
1,18,06:49:26:514000,6,1,[3 6 2 5 0 8],1,1.0,1.0,0.400542900024,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,479.8490574,480.2496003,nan,nan
1,19,06:49:27:563000,6,1,[4 3 7 8 2 5],1,1.0,1.0,0.251846400031,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,480.8955251,481.1473715,nan,nan
1,20,06:49:28:614000,6,1,[1 5 2 4 6 8],1,1.0,1.0,0.480042699957,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,481.9421985,482.4222412,nan,nan
1,21,06:49:29:665000,6,1,[3 7 6 2 5 0],1,1.0,1.0,0.324601600005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,482.9908598,483.3154614,nan,nan
1,22,06:49:30:714000,6,0,[5 2 1 3 0 6],0,0.0,1.0,0.575783799984,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,484.0534009,484.6291847,nan,nan
1,23,06:49:31:763000,6,1,[2 8 6 7 5 4],1,1.0,1.0,0.517523799965,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,485.1067798,485.6243036,nan,nan
1,24,06:49:32:811000,6,1,[3 5 1 8 6 0],1,1.0,1.0,0.474427599984,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,486.1535474,486.627975,nan,nan
1,25,06:49:33:860000,6,1,[7 2 0 1 5 3],1,1.0,1.0,0.368941599969,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,487.2006815,487.5696231,nan,nan
1,26,06:49:44:948000,6,0,[0 5 8 7 3 4],0,0.0,1.0,0.371589200047,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  3.  5.  4.  1.  2.],[ 1.  5.  8.  7.  3.  4.],5.0,[ 7.9775542  2.8277614  6.6192828  5.7629379  0.8337087  1.7527768],441.6633391,488.247117,488.6187062,490.2539579,498.2580296
1,27,06:49:46:012000,6,1,[7 3 0 6 8 5],1,1.0,1.0,0.262981500011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,499.3310364,499.5940179,nan,nan
1,28,06:49:47:079000,6,1,[1 4 5 0 2 6],1,1.0,1.0,0.212000300002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,500.4071098,500.6191101,nan,nan
1,29,06:49:48:112000,6,1,[8 6 4 1 3 5],1,1.0,1.0,0.240366299986,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,501.4569749,501.6973412,nan,nan
1,30,06:49:49:161000,6,1,[2 7 8 4 0 1],1,1.0,1.0,0.312729900004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,502.5037963,502.8165262,nan,nan
1,31,06:49:59:022000,6,0,[0 4 6 5 1 3],0,0.0,1.0,0.320167600003,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  6.  3.  5.],[ 8.  4.  7.  7.  3.  2.],1.0,[ 4.227943   1.6206126  0.8112002  6.7461     3.1972332  5.1866669],441.6633391,503.5518913,503.8720589,505.5711242,512.3336585
1,32,06:50:00:070000,6,1,[2 1 7 8 5 4],1,1.0,1.0,0.253601100005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,513.4053485,513.6589496,nan,nan
1,33,06:50:01:119000,6,1,[8 4 1 5 0 6],1,1.0,1.0,0.245987600007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,514.4530069,514.6989945,nan,nan
1,34,06:50:02:169000,6,1,[6 3 7 8 5 0],1,1.0,1.0,0.350885599968,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,515.4994231,515.8503087,nan,nan
1,35,06:50:03:217000,6,1,[4 6 3 7 8 5],1,1.0,1.0,0.320553799975,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,516.5468942,516.867448,nan,nan
1,36,06:50:04:249000,6,1,[0 5 1 8 2 3],1,1.0,1.0,0.422458900022,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,517.5933889,518.0158478,nan,nan
1,37,06:50:05:299000,6,0,[6 8 3 7 1 4],0,0.0,1.0,0.506370200019,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,518.6406203,519.1469905,nan,nan
1,38,06:50:06:363000,6,1,[0 1 4 8 2 7],1,1.0,1.0,0.464425100014,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,519.6893376,520.1537627,nan,nan
1,39,06:50:07:411000,6,1,[8 7 6 2 5 3],1,1.0,1.0,0.367645599996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,520.7419145,521.1095601,nan,nan
1,40,06:50:08:460000,6,1,[4 0 7 1 2 8],1,1.0,1.0,0.404937700019,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,521.7902856,522.1952233,nan,nan
1,41,06:50:09:494000,6,1,[8 6 1 4 0 7],1,0.0,0.0,0.380444600014,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,522.8372524,523.217697,nan,nan
1,42,06:50:25:145000,6,0,[1 7 3 5 6 0],0,0.0,1.0,0.657172799984,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  5.  6.  1.  3.],[ 1.  7.  2.  3.  6.  0.],4.0,[  7.3438619   2.5864037  10.5662562  12.5323091   1.2324068   6.0419599],441.6633391,523.8856438,524.5428166,525.9035126,538.4527039
1,43,06:50:26:209000,6,1,[0 5 2 3 8 1],1,1.0,1.0,0.195883399982,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,539.5283796,539.724263,nan,nan
1,44,06:50:27:261000,6,1,[7 1 6 8 2 4],1,1.0,1.0,0.281261900032,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,540.5942629,540.8755248,nan,nan
1,45,06:50:28:326000,6,1,[5 6 1 4 0 8],1,1.0,1.0,0.315419299994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,541.6485862,541.9640055,nan,nan
1,46,06:50:29:374000,6,0,[4 7 6 5 2 3],0,0.0,1.0,0.445263400034,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,542.7050361,543.1502995,nan,nan
1,47,06:50:30:423000,6,1,[5 1 8 3 4 7],1,1.0,1.0,0.502462699951,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,543.751901,544.2543637,nan,nan
1,48,06:50:31:470000,6,1,[3 5 0 6 1 8],1,1.0,1.0,0.528495100036,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,544.8037072,545.3322023,nan,nan
1,49,06:50:32:505000,6,1,[2 3 1 0 7 4],1,1.0,1.0,0.344152000034,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,545.8502247,546.1943767,nan,nan
1,50,06:50:33:554000,6,1,[0 1 8 5 2 6],1,1.0,1.0,0.324641400017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,546.8971141,547.2217555,nan,nan
1,51,06:50:44:307000,6,0,[8 7 4 1 3 5],0,0.0,1.0,0.519772199972,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  5.  2.  4.  1.  3.],[ 1.  2.  4.  6.  3.  5.],3.0,[ 7.6435254  6.8179816  2.4657672  5.2950767  0.9658882  3.4770392],441.6633391,547.943863,548.4636352,549.9643787,557.6255337
1,52,06:50:45:356000,6,1,[7 3 0 6 2 8],1,1.0,1.0,0.151688499958,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,558.6984663,558.8501548,nan,nan
1,53,06:50:46:406000,6,1,[1 0 4 5 8 6],1,1.0,1.0,0.2815711,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,559.746686,560.0282571,nan,nan
1,54,06:50:47:456000,6,1,[6 3 7 2 5 8],1,1.0,1.0,0.330389900017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,560.7963933,561.1267832,nan,nan
1,55,06:50:48:507000,6,1,[8 2 0 3 1 4],1,1.0,1.0,0.5134082,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,561.8439878,562.357396,nan,nan
1,56,06:50:49:555000,6,1,[5 7 1 8 0 6],1,1.0,1.0,0.410357000015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,562.8906341,563.3009911,nan,nan
1,57,06:50:50:603000,6,0,[1 5 0 6 4 7],0,0.0,1.0,0.489904100017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,563.9376448,564.4275489,nan,nan
1,58,06:50:51:651000,6,1,[3 7 6 8 0 4],1,1.0,1.0,0.449490800034,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,564.9841614,565.4336522,nan,nan
1,59,06:50:52:700000,6,1,[2 8 3 5 7 6],1,1.0,1.0,0.311184200051,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,566.031149,566.3423332,nan,nan
1,60,06:50:53:736000,6,1,[8 4 0 6 2 5],1,1.0,1.0,0.378921800002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,567.0786778,567.4575996,nan,nan
1,61,06:50:54:786000,6,1,[6 7 8 0 1 4],1,1.0,1.0,0.453271800012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,568.1265004,568.5797722,nan,nan
1,62,06:50:55:835000,6,0,[4 0 3 1 5 6],0,0.0,1.0,0.425563300028,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,569.1752288,569.6007921,nan,nan
1,63,06:50:56:916000,6,1,[0 5 4 3 8 2],1,1.0,1.0,0.61702439998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,570.2216338,570.8386582,nan,nan
1,64,06:50:57:949000,6,1,[1 6 2 8 7 5],1,1.0,1.0,0.316358199983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,571.292978,571.6093362,nan,nan
1,65,06:50:59:001000,6,1,[7 8 4 5 6 3],1,1.0,1.0,0.320374099945,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,572.3422952,572.6626693,nan,nan
1,66,06:51:08:232000,6,0,[5 1 8 4 7 6],0,0.0,1.0,0.304631199979,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  5.  3.  4.  2.  1.],[ 2.  1.  8.  0.  7.  6.],4.0,[ 6.1289212  5.3881677  2.9094795  4.570837   1.8222963  1.1660518],441.6633391,573.3887232,573.6933544,575.3962447,581.5457917
1,67,06:51:09:281000,6,1,[6 3 7 1 8 2],1,1.0,1.0,0.220501400006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,582.6183408,582.8388422,nan,nan
1,68,06:51:10:343000,6,1,[3 7 2 5 6 1],1,1.0,1.0,0.257945399964,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,583.6642734,583.9222188,nan,nan
1,69,06:51:11:377000,6,1,[2 3 1 4 8 0],1,1.0,1.0,0.272915500042,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,584.720308,584.9932235,nan,nan
1,70,06:51:12:438000,6,1,[1 6 7 3 5 2],1,1.0,1.0,0.462405600003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,585.7676824,586.230088,nan,nan
1,71,06:51:21:222000,6,0,[8 7 6 1 0 3],0,0.0,1.0,0.521734299953,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  1.  2.  3.  4.  5.],[ 5.  6.  7.  0.  1.  4.],0.0,[ 5.6853955  1.2777765  2.1590683  2.9306156  3.8978813  4.7175992],441.6633391,586.8158917,587.337626,588.835884,594.5390023
1,72,06:51:22:271000,6,1,[0 5 8 7 4 6],1,1.0,1.0,0.00471330003347,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,595.604565,595.6092783,nan,nan
1,73,06:51:23:307000,6,1,[1 3 7 2 8 0],1,1.0,1.0,0.308824800013,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,596.6513689,596.9601937,nan,nan
1,74,06:51:24:356000,6,1,[4 8 0 7 3 5],1,1.0,1.0,0.286116599978,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,597.6987172,597.9848338,nan,nan
1,75,06:51:25:407000,6,1,[0 1 8 3 4 7],1,1.0,1.0,0.316593300027,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,598.7464766,599.0630699,nan,nan
1,76,06:51:26:457000,6,1,[6 5 0 4 1 2],1,1.0,1.0,0.311087399954,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,599.7929046,600.103992,nan,nan
1,77,06:51:34:628000,6,0,[7 6 8 5 2 4],0,0.0,1.0,0.566061599995,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  1.  3.  4.  5.  6.],[ 7.  6.  8.  2.  1.  3.],3.0,[ 1.8638969  0.9129526  2.682566   3.5092964  4.2027702  5.0763115],441.6633391,600.840103,601.4061646,602.8515133,607.9480433
1,78,06:51:35:678000,6,1,[1 2 7 0 4 3],1,1.0,1.0,0.119672000001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,609.0114908,609.1311628,nan,nan
1,79,06:51:36:713000,6,1,[3 0 6 4 5 8],1,1.0,1.0,0.223869799986,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,610.0572354,610.2811052,nan,nan
1,80,06:51:37:809000,6,1,[4 8 1 0 2 7],1,1.0,1.0,0.25022799999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,611.103371,611.353599,nan,nan
1,81,06:51:38:858000,6,1,[5 7 0 4 8 1],1,1.0,1.0,0.245128999988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,612.1925479,612.4376769,nan,nan
1,82,06:51:39:908000,6,0,[7 2 8 5 4 0],0,0.0,1.0,0.411307999981,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,613.2391916,613.6504996,nan,nan
1,83,06:51:40:957000,6,1,[5 0 2 8 3 7],1,1.0,1.0,0.585985399957,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],441.6633391,614.2902282,614.8762136,nan,nan
