"expt_date,05/15/2024 15:18"
"subj_name,27"
"sustattn,True"
"changedetect,True"
"seed,1715757488"
"restarting,False"
"env,other"
"save_dir,./../subjects/27/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,29,07:19:40:153000,6,1,[8 5 6 3 0 7],1,1.0,1.0,0.256309000019,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,88.8182362,89.0745452,nan,nan
0,30,07:19:41:201000,6,1,[3 1 7 0 8 2],1,1.0,1.0,0.382783500012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,89.8682229,90.2510064,nan,nan
0,31,07:19:58:952000,6,0,[8 3 4 7 1 0],0,0.0,1.0,0.452409700025,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  6.  5.],[ 1.  3.  4.  7.  5.  2.],3.0,[ 11.2730966   4.6041583   2.4454655   7.3201344  14.649982   12.1067229],16.7955846,90.918398,91.3708077,92.9242697,107.5982046
0,32,07:20:00:015000,6,1,[4 6 2 0 8 7],1,1.0,1.0,0.769857099978,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,108.6736152,109.4434723,nan,nan
0,33,07:20:01:065000,6,1,[0 2 5 1 7 4],1,1.0,1.0,0.495211300033,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,109.7232999,110.2185112,nan,nan
0,34,07:20:02:112000,6,1,[8 3 4 7 6 5],1,1.0,1.0,0.390411200002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,110.7724514,111.1628626,nan,nan
0,35,07:20:03:159000,6,1,[7 0 3 4 5 2],1,1.0,1.0,0.381091499992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,111.8217542,112.2028457,nan,nan
0,36,07:20:04:255000,6,1,[4 2 7 3 6 1],1,1.0,1.0,0.451910600008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,112.8707733,113.3226839,nan,nan
0,37,07:20:05:302000,6,0,[2 3 5 0 7 4],0,0.0,1.0,0.549665800005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,113.9738809,114.5235467,nan,nan
0,38,07:20:06:366000,6,1,[7 0 3 8 4 6],1,1.0,1.0,0.587971400004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,115.0235924,115.6115638,nan,nan
0,39,07:20:07:414000,6,1,[2 7 6 1 0 4],1,1.0,1.0,0.377770900028,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,116.0726764,116.4504473,nan,nan
0,40,07:20:08:461000,6,1,[7 0 1 2 5 8],1,1.0,1.0,0.376972900005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,117.1218232,117.4987961,nan,nan
0,41,07:20:09:508000,6,1,[8 2 7 3 4 5],1,1.0,1.0,0.456551199954,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,118.1703301,118.6268813,nan,nan
0,42,07:20:21:502000,6,0,[1 5 3 2 8 6],0,nan,nan,nan,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  6.  5.],[ 1.  5.  3.  2.  8.  0.],5.0,[ 6.3780852  4.3035011  3.2526055  5.4018806  8.9040359  8.1032056],16.7955846,119.2194769,nan,121.2319169,130.1527416
0,43,07:20:22:550000,6,1,[7 1 5 0 2 4],1,1.0,1.0,0.451487899991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,131.2233796,131.6748675,nan,nan
0,44,07:20:23:613000,6,1,[8 3 1 6 4 7],1,1.0,1.0,0.322318499966,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,132.2719526,132.5942711,nan,nan
0,45,07:20:24:692000,6,1,[6 4 2 0 5 1],1,1.0,1.0,0.265109200031,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,133.3213544,133.5864636,nan,nan
0,46,07:20:25:739000,6,0,[5 6 4 2 1 3],0,1.0,0.0,0.297029600013,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,134.4018913,134.6989209,nan,nan
0,47,07:20:26:787000,6,1,[7 4 2 3 0 6],1,0.0,0.0,0.0023213000386,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,135.4524316,135.4547529,nan,nan
0,48,07:20:27:835000,6,1,[4 3 1 7 8 5],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,136.5040998,nan,nan,nan
0,49,07:20:28:898000,6,1,[1 4 7 0 5 8],1,1.0,1.0,0.10366860003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,137.5548351,137.6585037,nan,nan
0,50,07:20:29:946000,6,1,[3 2 1 6 4 7],1,1.0,1.0,0.00178419996519,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,138.6065467,138.6083309,nan,nan
0,51,07:20:48:847000,6,0,[5 3 7 8 0 2],0,0.0,1.0,0.536638499994,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  6.  5.],[ 4.  3.  7.  8.  7.  6.],3.0,[ 10.0476377   2.3265007   1.4239261   3.6116662  15.8019326  11.1313497],16.7955846,139.6588312,140.1954697,141.6683651,157.4877064
0,52,07:20:49:895000,6,1,[3 7 4 1 2 8],1,1.0,1.0,0.3471747,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,158.5682623,158.915437,nan,nan
0,53,07:20:50:958000,6,1,[5 8 2 0 3 1],1,1.0,1.0,0.329591100046,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,159.6168135,159.9464046,nan,nan
0,54,07:20:52:005000,6,1,[4 1 6 7 8 0],1,1.0,1.0,0.313537899987,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,160.664901,160.9784389,nan,nan
0,55,07:20:53:052000,6,1,[0 7 5 4 2 6],1,1.0,1.0,0.401614200033,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,161.7134384,162.1150526,nan,nan
0,56,07:20:54:100000,6,1,[2 3 7 0 6 4],1,1.0,1.0,0.3757492,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,162.7626586,163.1384078,nan,nan
0,57,07:20:55:147000,6,0,[3 4 1 6 2 8],0,0.0,1.0,0.447083800042,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,163.8116234,164.2587072,nan,nan
0,58,07:20:56:195000,6,1,[4 2 6 5 3 0],1,1.0,1.0,0.573763200024,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,164.8605493,165.4343125,nan,nan
0,59,07:20:57:242000,6,1,[3 1 0 2 5 7],1,1.0,1.0,0.44549969997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,165.9095756,166.3550753,nan,nan
0,60,07:20:58:289000,6,1,[7 2 8 3 0 6],1,1.0,1.0,0.387978499988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,166.9584278,167.3464063,nan,nan
0,61,07:20:59:337000,6,1,[8 6 3 1 4 5],1,1.0,1.0,0.39636980003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,168.006937,168.4033068,nan,nan
0,62,07:21:00:387000,6,0,[0 3 4 2 1 7],0,0.0,1.0,0.498706099985,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,169.0564071,169.5551132,nan,nan
0,63,07:21:01:451000,6,1,[6 7 1 0 3 4],1,1.0,1.0,0.574240599992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,170.1080196,170.6822602,nan,nan
0,64,07:21:02:498000,6,1,[0 8 4 5 1 3],1,1.0,1.0,0.400698699988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,171.1618357,171.5625344,nan,nan
0,65,07:21:03:548000,6,1,[2 7 6 0 8 1],1,1.0,1.0,0.416015500028,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,172.2109866,172.6270021,nan,nan
0,66,07:21:24:152000,6,0,[3 5 8 4 1 6],0,0.0,1.0,0.662470599986,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 6.  2.  4.  1.  4.  0.],0.0,[ 13.1826162   7.5300775   3.5414216   9.9397451  16.4597865  17.5118328],16.7955846,173.2602023,173.9226729,175.2703348,192.8016155
0,67,07:21:25:215000,6,1,[5 0 4 7 2 8],1,1.0,1.0,0.446103999973,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,193.8689677,194.3150717,nan,nan
0,68,07:21:26:262000,6,1,[1 6 2 5 0 4],1,1.0,1.0,0.327722400019,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,194.9224596,195.250182,nan,nan
0,69,07:21:27:309000,6,1,[3 8 7 6 2 0],1,1.0,1.0,0.331989100028,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,195.9750961,196.3070852,nan,nan
0,70,07:21:28:357000,6,1,[2 7 5 3 6 1],1,1.0,1.0,0.339640100021,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,197.0235177,197.3631578,nan,nan
0,71,07:21:47:254000,6,0,[8 3 2 6 0 7],0,0.0,1.0,0.793599599972,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  1.  2.  5.  6.],[ 1.  8.  2.  6.  7.  0.],2.0,[ 12.5407948  10.7159437   2.1840874   5.5106856  14.9109672  15.7924571],16.7955846,198.0726973,198.8662969,200.0791345,215.8888452
0,72,07:21:48:301000,6,1,[1 5 6 0 7 8],1,1.0,1.0,0.543520900013,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,216.9626809,217.5062018,nan,nan
0,73,07:21:49:348000,6,1,[2 6 8 1 5 7],1,1.0,1.0,0.319748999958,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,218.01171,218.331459,nan,nan
0,74,07:21:50:411000,6,1,[3 8 1 4 6 2],1,1.0,1.0,0.296977400023,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,219.0661255,219.3631029,nan,nan
0,75,07:21:51:457000,6,1,[6 1 3 2 0 8],1,1.0,1.0,0.324059900013,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,220.1193999,220.4434598,nan,nan
0,76,07:21:52:506000,6,1,[2 4 0 1 8 7],1,1.0,1.0,0.450985800009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,221.1684618,221.6194476,nan,nan
0,77,07:22:07:920000,6,0,[3 5 6 7 0 8],0,nan,nan,nan,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  6.  5.],[ 8.  5.  6.  7.  1.  3.],3.0,[  9.1653481   3.3852045   2.5972934   4.6100873  12.308847   11.2399123],16.7955846,222.2171631,nan,224.2287164,236.5608784
0,78,07:22:08:968000,6,1,[5 2 0 4 8 6],1,1.0,1.0,0.605162899999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,237.6379804,238.2431433,nan,nan
0,79,07:22:10:015000,6,1,[2 0 6 8 1 7],1,1.0,1.0,0.284072800016,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,238.6867399,238.9708127,nan,nan
0,80,07:22:11:063000,6,1,[5 2 8 0 3 4],1,1.0,1.0,0.379766200029,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,239.735716,240.1154822,nan,nan
0,81,07:22:12:125000,6,1,[3 4 2 6 5 1],1,1.0,1.0,0.329966399993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,240.7846701,241.1146365,nan,nan
0,82,07:22:13:173000,6,0,[1 5 6 8 3 0],0,0.0,1.0,0.728837399976,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],16.7955846,241.8339009,242.5627383,nan,nan
