"expt_date,05/13/2024 20:21"
"subj_name,19"
"sustattn,True"
"changedetect,True"
"seed,1715602890"
"restarting,False"
"env,other"
"save_dir,./../subjects/19/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
1,2,12:28:23:025000,6,0,[4 6 2 8 5 0],0,0.0,1.0,0.616976599995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,409.934872,410.5518486,nan,nan
1,3,12:28:24:083000,6,1,[7 2 6 5 0 3],1,1.0,1.0,0.746855600009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,410.9898436,411.7366992,nan,nan
1,4,12:28:25:139000,6,1,[6 4 8 3 1 7],1,1.0,1.0,0.370401399996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,412.0453391,412.4157405,nan,nan
1,5,12:28:26:193000,6,1,[3 8 6 2 5 1],1,1.0,1.0,0.416945499979,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,413.1028009,413.5197464,nan,nan
1,6,12:28:34:406000,6,0,[4 0 2 3 8 5],0,0.0,1.0,0.593518300011,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  1.  2.  6.  5.],[ 4.  5.  4.  1.  2.  4.],1.0,[ 4.1151476  3.3911534  2.165257   2.8285401  5.1230401  4.6710089],406.8320131,414.1583054,414.7518237,416.1566998,421.3038412
1,7,12:28:35:455000,6,1,[7 5 1 6 4 3],1,1.0,1.0,0.498584200017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,422.3652743,422.8638585,nan,nan
1,8,12:28:36:505000,6,1,[2 7 4 5 3 1],1,1.0,1.0,0.259349900007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,423.4203415,423.6796914,nan,nan
1,9,12:28:37:568000,6,1,[4 2 6 3 0 7],1,1.0,1.0,0.293099300005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,424.4745812,424.7676805,nan,nan
1,10,12:28:38:631000,6,1,[2 0 1 4 8 6],1,1.0,1.0,0.422914399998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,425.529125,425.9520394,nan,nan
1,11,12:28:39:682000,6,0,[8 3 6 7 5 1],0,0.0,1.0,0.582159300015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,426.5935916,427.1757509,nan,nan
1,12,12:28:40:745000,6,1,[1 5 2 4 0 8],1,0.0,0.0,0.439465899981,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,427.6485066,428.0879725,nan,nan
1,13,12:28:41:795000,6,1,[6 3 0 8 7 2],1,1.0,1.0,0.720437200012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,428.7032761,429.4237133,nan,nan
1,14,12:28:42:844000,6,1,[1 6 5 0 2 8],1,1.0,1.0,0.457246999984,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,429.7587747,430.2160217,nan,nan
1,15,12:28:43:907000,6,1,[3 0 8 6 4 5],1,1.0,1.0,0.418172200007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,430.8136871,431.2318593,nan,nan
1,16,12:28:44:957000,6,1,[4 5 7 2 6 0],1,1.0,1.0,0.474902400019,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,431.8689468,432.3438492,nan,nan
1,17,12:28:54:281000,6,0,[5 8 3 7 0 6],0,0.0,1.0,0.508322999987,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  1.  2.  6.  5.],[ 7.  4.  5.  1.  1.  3.],0.0,[ 4.9799786  4.0880799  2.7127096  3.3170437  6.2189714  5.626486 ],406.8320131,432.9234002,433.4317232,434.9331357,441.1765663
1,18,12:28:55:340000,6,1,[7 0 8 3 2 5],1,1.0,1.0,0.484734700003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,442.2512286,442.7359633,nan,nan
1,19,12:28:56:443000,6,1,[3 2 6 1 4 7],1,1.0,1.0,0.294190199987,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,443.3056391,443.5998293,nan,nan
1,20,12:28:57:492000,6,1,[2 1 4 5 6 3],1,1.0,1.0,0.323839399993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,444.4039756,444.727815,nan,nan
1,21,12:28:58:544000,6,1,[7 0 6 4 1 8],1,1.0,1.0,0.372894400003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,445.4588631,445.8317575,nan,nan
1,22,12:28:59:613000,6,0,[8 2 1 5 0 3],0,0.0,1.0,0.419519499992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,446.5162086,446.9357281,nan,nan
1,23,12:29:00:663000,6,1,[4 3 6 1 5 8],1,1.0,1.0,0.564444999996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,447.5713484,448.1357934,nan,nan
1,24,12:29:01:714000,6,1,[8 1 4 5 0 6],1,1.0,1.0,0.331758000015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,448.6281973,448.9599553,nan,nan
1,25,12:29:02:780000,6,1,[3 2 1 6 7 5],1,1.0,1.0,0.282919399993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,449.6850389,449.9679583,nan,nan
1,26,12:29:11:988000,6,0,[6 3 8 0 4 7],0,0.0,1.0,0.371363299986,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  3.  4.  5.],[ 7.  3.  8.  0.  4.  4.],4.0,[ 6.1096152  2.6328584  1.8820435  3.8104715  4.4877765  5.4479943],406.8320131,450.7408414,451.1122047,452.7500977,458.8835463
1,27,12:29:13:043000,6,1,[8 5 0 6 7 4],1,1.0,1.0,0.585546799994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,459.9581652,460.543712,nan,nan
1,28,12:29:14:098000,6,1,[4 6 3 5 2 8],1,1.0,1.0,0.250062799983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,461.0136761,461.2637389,nan,nan
1,29,12:29:15:167000,6,1,[3 7 6 4 1 5],1,1.0,1.0,0.338288400002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,462.0694557,462.4077441,nan,nan
1,30,12:29:16:219000,6,1,[1 2 5 6 0 4],1,1.0,1.0,0.282944100007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,463.1247322,463.4076763,nan,nan
1,31,12:29:24:874000,6,0,[2 8 0 4 5 1],0,1.0,0.0,0.323660900001,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  1.  2.  6.  5.],[ 4.  7.  4.  4.  1.  1.],2.0,[ 4.3390316  3.6633747  1.9534872  2.9840057  5.5784862  4.8689957],406.8320131,464.1800486,464.5037095,466.1787695,471.7762059
1,32,12:29:25:929000,6,1,[0 2 7 3 6 4],1,1.0,1.0,0.571036300011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,472.8448672,473.4159035,nan,nan
1,33,12:29:26:984000,6,1,[8 4 2 7 0 5],1,1.0,1.0,0.331994600012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,473.8998459,474.2318405,nan,nan
1,34,12:29:28:053000,6,1,[1 6 0 4 8 7],1,1.0,1.0,0.492644400016,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,474.9551133,475.4477577,nan,nan
1,35,12:29:29:139000,6,1,[6 7 3 8 4 2],1,1.0,1.0,0.420971399988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,476.0107739,476.4317453,nan,nan
1,36,12:29:30:189000,6,1,[0 5 8 2 7 6],1,1.0,1.0,0.493865800003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,477.0977728,477.5916386,nan,nan
1,37,12:29:31:237000,6,0,[2 0 4 8 5 7],0,0.0,1.0,0.582803900004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,478.1531882,478.7359921,nan,nan
1,38,12:29:32:305000,6,1,[8 1 0 7 4 5],1,1.0,1.0,0.599601400027,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,479.2081443,479.8077457,nan,nan
1,39,12:29:33:346000,6,1,[4 5 7 0 8 1],1,1.0,1.0,0.3857976,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,480.2629098,480.6487074,nan,nan
1,40,12:29:34:404000,6,1,[3 4 1 8 0 5],1,1.0,1.0,0.402058700012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,481.3177621,481.7198208,nan,nan
1,41,12:29:35:492000,6,1,[1 5 0 6 8 7],1,1.0,1.0,0.466848400014,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,482.3728457,482.8396941,nan,nan
1,42,12:29:43:670000,6,0,[7 4 6 8 3 5],0,0.0,1.0,0.403255999991,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  1.  2.  6.  5.],[ 1.  4.  6.  8.  5.  2.],3.0,[ 3.9531515  3.1644642  1.1570349  2.2672721  5.081865   4.6067659],406.8320131,483.4604067,483.8636627,485.4681824,490.5661929
1,43,12:29:44:741000,6,1,[2 8 3 6 1 0],1,1.0,1.0,0.326428999979,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,491.6412401,491.9676691,nan,nan
1,44,12:29:45:805000,6,1,[6 0 5 3 8 2],1,1.0,1.0,0.237857300002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,492.6978468,492.9357041,nan,nan
1,45,12:29:46:857000,6,1,[2 7 0 1 5 3],1,1.0,1.0,0.324692299997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,493.7630861,494.0877784,nan,nan
1,46,12:29:47:922000,6,0,[4 5 2 3 0 1],0,1.0,0.0,0.346100100025,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,494.8215978,495.1676979,nan,nan
1,47,12:29:48:980000,6,1,[1 2 6 0 5 7],1,1.0,1.0,0.620336799999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,495.8833776,496.5037144,nan,nan
1,48,12:29:50:044000,6,1,[8 6 2 3 7 5],1,1.0,1.0,0.556466299982,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,496.9393122,497.4957785,nan,nan
1,49,12:29:51:095000,6,1,[3 0 7 4 1 2],1,1.0,1.0,0.605215699994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,498.002751,498.6079667,nan,nan
1,50,12:29:52:162000,6,1,[0 8 6 2 3 1],1,1.0,1.0,0.501615799993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,499.0580146,499.5596304,nan,nan
1,51,12:30:01:952000,6,0,[6 7 0 4 8 3],0,0.0,1.0,0.528735100001,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  1.  2.  6.  5.],[ 4.  7.  4.  4.  5.  5.],2.0,[ 5.4893942  4.7095175  1.2392566  3.8537162  6.6742791  6.0837951],406.8320131,500.1192076,500.6479427,502.1349883,508.8227325
1,52,12:30:03:001000,6,1,[5 1 4 6 7 8],1,1.0,1.0,0.443590700015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,509.9084415,510.3520322,nan,nan
1,53,12:30:04:049000,6,1,[2 6 5 1 0 7],1,1.0,1.0,0.323379400012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,510.9643571,511.2877365,nan,nan
1,54,12:30:05:113000,6,1,[1 3 8 6 7 0],1,1.0,1.0,0.3004181,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,512.0192487,512.3196668,nan,nan
1,55,12:30:06:162000,6,1,[8 7 5 4 6 3],1,1.0,1.0,0.460573000018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,513.0751026,513.5356756,nan,nan
1,56,12:30:07:226000,6,1,[5 2 8 0 1 7],1,1.0,1.0,0.301367000007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,514.1302452,514.4316122,nan,nan
1,57,12:30:08:275000,6,0,[6 3 7 5 0 2],0,0.0,1.0,0.56345799999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,515.1884091,515.7518671,nan,nan
1,58,12:30:09:339000,6,1,[1 5 0 4 8 3],1,1.0,1.0,0.50323110001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,516.2433468,516.7465779,nan,nan
1,59,12:30:10:403000,6,1,[3 0 1 2 7 4],1,1.0,1.0,0.470991599985,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,517.3048206,517.7758122,nan,nan
1,60,12:30:11:452000,6,1,[8 6 4 5 1 0],1,1.0,1.0,0.425074299972,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,518.3598342,518.7849085,nan,nan
1,61,12:30:12:515000,6,1,[6 4 0 2 3 1],1,1.0,1.0,0.413220599992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,519.4196943,519.8329149,nan,nan
1,62,12:30:13:579000,6,0,[8 7 2 6 5 4],0,0.0,1.0,0.413212100015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,520.4744163,520.8876284,nan,nan
1,63,12:30:14:627000,6,1,[5 1 0 2 8 6],1,1.0,1.0,0.431849200017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,521.5373865,521.9692357,nan,nan
1,64,12:30:15:677000,6,1,[6 0 4 5 7 3],1,1.0,1.0,0.286399000004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,522.593185,522.879584,nan,nan
1,65,12:30:16:744000,6,1,[8 1 2 4 3 7],1,1.0,1.0,0.336066000018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,523.6488944,523.9849604,nan,nan
1,66,12:30:24:984000,6,0,[0 2 4 7 8 5],0,0.0,1.0,0.367417900008,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  3.  4.  5.],[ 5.  2.  4.  7.  5.  3.],3.0,[ 5.122746   2.2916182  1.0048182  3.2368525  3.8689591  4.560779 ],406.8320131,524.704194,525.0716119,526.7189063,531.8604433
1,67,12:30:26:032000,6,1,[5 3 1 8 6 4],1,1.0,1.0,0.270813399984,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,532.9447809,533.2155943,nan,nan
1,68,12:30:27:098000,6,1,[4 1 8 5 3 7],1,1.0,1.0,0.263857300015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,533.9998943,534.2637516,nan,nan
1,69,12:30:28:147000,6,1,[2 4 3 8 7 0],1,1.0,1.0,0.208934800001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,535.0546345,535.2635693,nan,nan
1,70,12:30:29:202000,6,1,[6 5 4 0 8 2],1,1.0,1.0,0.185285999993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,536.1102758,536.2955618,nan,nan
1,71,12:30:38:746000,6,0,[7 1 0 4 6 5],0,0.0,1.0,0.386978799972,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  3.  4.  5.],[ 2.  1.  4.  0.  1.  1.],1.0,[ 6.4543132  3.6098213  2.6090719  4.6484413  5.3788575  6.0026873],406.8320131,537.165141,537.5521198,539.174919,545.6526519
1,72,12:30:39:809000,6,1,[1 0 6 8 3 4],1,1.0,1.0,0.396697399992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,546.7151438,547.1118412,nan,nan
1,73,12:30:40:858000,6,1,[2 6 1 7 5 8],1,1.0,1.0,0.277787300001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,547.7698062,548.0475935,nan,nan
1,74,12:30:41:910000,6,1,[6 4 8 1 2 0],1,1.0,1.0,0.495128399984,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,548.8248026,549.319931,nan,nan
1,75,12:30:42:976000,6,1,[7 1 5 3 6 8],1,1.0,1.0,0.663293699996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,549.880483,550.5437767,nan,nan
1,76,12:30:44:041000,6,1,[2 7 1 0 4 5],1,1.0,1.0,0.520175999991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,550.9356141,551.4557901,nan,nan
1,77,12:30:57:235000,6,0,[5 1 0 2 7 4],0,0.0,1.0,0.414121499984,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  2.  1.  3.  4.  6.],[ 3.  0.  2.  1.  7.  7.],1.0,[  9.5104719   4.513623    3.4421963   5.4707738   6.6877954  10.0803247],406.8320131,552.0093712,552.4234927,554.0193704,564.1259767
1,78,12:30:58:288000,6,1,[0 2 7 8 6 1],1,1.0,1.0,0.503944600001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,565.1916199,565.6955645,nan,nan
1,79,12:30:59:341000,6,1,[5 6 1 7 4 3],1,1.0,1.0,0.254537500005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,566.2502898,566.5048273,nan,nan
1,80,12:31:00:429000,6,1,[8 4 3 6 0 1],1,1.0,1.0,0.325409299985,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,567.3061442,567.6315535,nan,nan
1,81,12:31:01:478000,6,1,[1 8 5 4 2 7],1,1.0,1.0,0.434022300004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,568.3911864,568.8252087,nan,nan
1,82,12:31:02:544000,6,0,[3 5 1 0 7 8],0,0.0,1.0,0.543974699976,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,569.4475485,569.9915232,nan,nan
1,83,12:31:03:597000,6,1,[7 1 5 2 4 3],1,1.0,1.0,0.465548500011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,570.5020617,570.9676102,nan,nan
1,84,12:31:04:653000,6,1,[2 3 4 8 1 5],1,1.0,1.0,0.33806390001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,571.5575133,571.8955772,nan,nan
1,85,12:31:05:704000,6,1,[1 7 8 6 0 3],1,1.0,1.0,0.393066700024,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,572.6145855,573.0076522,nan,nan
1,86,12:31:06:768000,6,0,[8 0 5 4 6 1],0,0.0,1.0,0.611015400005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],406.8320131,573.6694248,574.2804402,nan,nan
