"expt_date,05/08/2024 21:01"
"subj_name,6"
"sustattn,True"
"changedetect,True"
"seed,1715173260"
"restarting,False"
"env,other"
"save_dir,./../subjects/6/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,10,13:01:31:976000,6,1,[8 7 6 5 3 0],1,1.0,1.0,0.480978599997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,28.6639071,29.1448857,nan,nan
0,11,13:01:33:033000,6,0,[7 1 8 4 6 3],0,0.0,1.0,0.733794500004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,29.7152284,30.4490229,nan,nan
0,12,13:01:34:074000,6,1,[8 5 1 2 7 0],1,1.0,1.0,0.5371381,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,30.7598974,31.2970355,nan,nan
0,13,13:01:35:149000,6,1,[7 1 0 4 3 5],1,1.0,1.0,0.387774499992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,31.8052946,32.1930691,nan,nan
0,14,13:01:36:185000,6,1,[3 5 6 8 0 1],1,1.0,1.0,0.478161099993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,32.8748565,33.3530176,nan,nan
0,15,13:01:37:246000,6,1,[2 7 3 6 8 5],1,1.0,1.0,0.439004100001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,33.9266052,34.3656093,nan,nan
0,16,13:01:38:291000,6,1,[4 2 6 7 0 1],1,1.0,1.0,0.412409500001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,34.9726089,35.3850184,nan,nan
0,17,13:01:47:092000,6,0,[3 8 5 1 2 4],0,0.0,1.0,0.577414800005,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 6.  8.  5.  0.  5.  1.],2.0,[ 4.1607635  2.6487995  1.8657906  3.4616472  4.8862749  5.7003101],3.93715360001,36.018681,36.5960958,38.0277443,43.7529567
0,18,13:01:48:133000,6,1,[5 7 2 0 3 1],1,1.0,1.0,0.557563399998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,44.8233299,45.3808933,nan,nan
0,19,13:01:49:204000,6,1,[2 3 0 1 7 6],1,1.0,1.0,0.682220599992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,45.8707243,46.5529449,nan,nan
0,20,13:01:50:247000,6,1,[1 0 6 4 5 7],1,1.0,1.0,0.452414200001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,46.9324996,47.3849138,nan,nan
0,21,13:01:51:305000,6,1,[0 5 3 8 2 6],1,1.0,1.0,0.483806500008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,47.9811172,48.4649237,nan,nan
0,22,13:01:52:348000,6,0,[4 1 5 0 3 8],0,0.0,1.0,0.588013400004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,49.0288709,49.6168843,nan,nan
0,23,13:01:53:401000,6,1,[8 5 0 6 1 7],1,1.0,1.0,0.404723200001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,50.0767566,50.4814798,nan,nan
0,24,13:01:54:443000,6,1,[5 0 8 3 6 2],1,1.0,1.0,0.288550199999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,51.1284198,51.41697,nan,nan
0,25,13:01:55:519000,6,1,[0 3 6 7 1 4],1,1.0,1.0,0.353473299998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,52.1835634,52.5370367,nan,nan
0,26,13:02:06:701000,6,0,[6 5 8 4 7 3],0,0.0,1.0,0.502261700007,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  6.  5.  1.  3.  2.],[ 6.  1.  0.  4.  7.  4.],3.0,[ 6.0356605  8.1014307  7.2927522  1.9493762  5.236041   4.5064682],3.93715360001,53.2507627,53.7530244,55.2558174,63.3756635
0,27,13:02:07:740000,6,1,[8 6 5 1 2 7],1,1.0,1.0,0.3720971,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,64.4287823,64.8008794,nan,nan
0,28,13:02:08:798000,6,1,[3 0 1 6 7 8],1,1.0,1.0,0.411051000003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,65.4779542,65.8890052,nan,nan
0,29,13:02:09:840000,6,1,[2 7 5 1 8 0],1,1.0,1.0,0.3773621,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,66.5276876,66.9050497,nan,nan
0,30,13:02:10:894000,6,1,[5 0 1 4 7 2],1,1.0,1.0,0.364963900007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,67.5753175,67.9402814,nan,nan
0,31,13:02:20:976000,6,0,[7 2 0 3 5 6],0,0.0,1.0,0.690429800001,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  4.  2.  1.  5.  6.],[ 5.  1.  0.  5.  2.  8.],1.0,[ 2.8412661  4.8317702  1.990835   1.0931694  6.0185009  7.0086887],3.93715360001,68.622624,69.3130538,70.6284886,77.6512079
0,32,13:02:22:020000,6,1,[4 3 6 8 2 7],1,1.0,1.0,0.453135100004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,78.701321,79.1544561,nan,nan
0,33,13:02:23:070000,6,1,[8 0 3 7 5 1],1,1.0,1.0,0.309376900012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,79.7476417,80.0570186,nan,nan
0,34,13:02:24:114000,6,1,[7 5 0 2 4 8],1,1.0,1.0,0.252836200001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,80.7933742,81.0462104,nan,nan
0,35,13:02:25:154000,6,1,[8 4 5 7 1 3],1,1.0,1.0,0.289949599988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,81.8390771,82.1290267,nan,nan
0,36,13:02:26:208000,6,1,[4 3 2 5 0 1],1,1.0,1.0,0.356355299999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,82.884659,83.2410143,nan,nan
0,37,13:02:27:247000,6,0,[0 5 7 6 4 3],0,0.0,1.0,0.509234199999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,83.9318007,84.4410349,nan,nan
0,38,13:02:28:302000,6,1,[2 4 8 0 5 1],1,1.0,1.0,0.461622800009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,84.9793968,85.4410196,nan,nan
0,39,13:02:29:368000,6,1,[4 3 7 6 0 8],1,1.0,1.0,0.2458013,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,86.0252954,86.2710967,nan,nan
0,40,13:02:30:403000,6,1,[8 4 3 2 6 7],1,1.0,1.0,0.318180399991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,87.0908544,87.4090348,nan,nan
0,41,13:02:31:455000,6,1,[7 3 2 6 1 5],1,1.0,1.0,0.402024800002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,88.1430828,88.5451076,nan,nan
0,42,13:02:40:123000,6,0,[0 1 5 3 8 6],0,0.0,1.0,0.517475600005,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  1.  6.  5.  4.  3.],[ 0.  1.  4.  8.  7.  7.],2.0,[ 2.247863   1.3200606  5.5795859  4.9710061  4.2571785  3.4742163],3.93715360001,89.1875668,89.7050424,91.1899789,96.7904238
0,43,13:02:41:163000,6,1,[1 6 0 2 4 5],1,1.0,1.0,0.316096999988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,97.8448619,98.1609589,nan,nan
0,44,13:02:42:207000,6,1,[0 2 7 5 8 1],1,1.0,1.0,0.252514500011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,98.8925513,99.1450658,nan,nan
0,45,13:02:43:262000,6,1,[1 5 8 6 4 7],1,1.0,1.0,0.334477900004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,99.9464711,100.280949,nan,nan
0,46,13:02:44:334000,6,0,[7 2 3 8 0 5],0,0.0,1.0,0.443017600002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,100.9900358,101.4330534,nan,nan
0,47,13:02:45:385000,6,1,[6 0 1 4 2 7],1,1.0,1.0,0.361306099992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,102.06369,102.4249961,nan,nan
0,48,13:02:46:420000,6,1,[2 5 6 7 0 8],1,1.0,1.0,0.422695800007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,103.1104798,103.5331756,nan,nan
0,49,13:02:47:475000,6,1,[3 1 7 8 6 2],1,1.0,1.0,0.378153199999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,104.1591425,104.5372957,nan,nan
0,50,13:02:48:518000,6,1,[8 0 2 1 4 5],1,1.0,1.0,0.484603799996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,105.2044272,105.689031,nan,nan
0,51,13:02:59:511000,6,0,[2 4 6 5 3 0],0,0.0,1.0,0.501108699988,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  4.  3.  1.  5.  6.],[ 2.  4.  2.  5.  5.  6.],3.0,[ 2.3364817  5.4518885  3.412743   1.2401179  6.7750482  7.9148502],3.93715360001,106.2519338,106.7530425,108.2521456,116.1796466
0,52,13:03:00:555000,6,1,[8 7 5 6 4 3],1,1.0,1.0,0.406671299992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,117.2360769,117.6427482,nan,nan
0,53,13:03:01:599000,6,1,[1 3 6 0 5 2],1,1.0,1.0,0.311088800008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,118.2819513,118.5930401,nan,nan
0,54,13:03:02:653000,6,1,[8 0 7 1 6 5],1,1.0,1.0,0.360183700002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,119.3288688,119.6890525,nan,nan
0,55,13:03:03:693000,6,1,[0 3 6 5 1 8],1,1.0,1.0,0.377111900001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,120.3759703,120.7530822,nan,nan
0,56,13:03:04:759000,6,1,[4 7 5 3 0 2],1,1.0,1.0,0.442118499996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,121.4229332,121.8650517,nan,nan
0,57,13:03:05:817000,6,0,[3 0 7 2 5 8],0,0.0,1.0,0.471338399992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,122.4976587,122.9689971,nan,nan
0,58,13:03:06:860000,6,1,[1 7 2 8 6 4],1,1.0,1.0,0.356696999996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,123.544549,123.901246,nan,nan
0,59,13:03:07:915000,6,1,[8 3 4 5 1 0],1,1.0,1.0,0.243611900005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,124.590634,124.8342459,nan,nan
0,60,13:03:08:959000,6,1,[6 8 7 4 0 1],1,1.0,1.0,0.272542100007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,125.6405087,125.9130508,nan,nan
0,61,13:03:10:001000,6,1,[7 0 6 1 8 3],1,1.0,1.0,0.3561147,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,126.6870473,127.043162,nan,nan
0,62,13:03:11:055000,6,0,[6 5 1 7 4 2],0,0.0,1.0,0.475325100007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,127.7347268,128.2100519,nan,nan
0,63,13:03:12:099000,6,1,[1 8 2 0 5 4],1,1.0,1.0,0.343002300011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,128.7820319,129.1250342,nan,nan
0,64,13:03:13:141000,6,1,[5 4 1 6 3 0],1,1.0,1.0,0.315685299996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,129.8293778,130.1450631,nan,nan
0,65,13:03:14:191000,6,1,[1 7 2 3 5 8],1,1.0,1.0,0.305885599999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,130.8790819,131.1849675,nan,nan
0,66,13:03:26:172000,6,0,[7 0 3 5 2 1],0,0.0,1.0,0.348653299996,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  5.  6.  1.  2.  3.],[ 8.  4.  6.  5.  2.  0.],2.0,[ 5.1714856  7.9529582  8.8969467  0.9922082  2.4270752  4.4849536],3.93715360001,131.9256043,132.2742576,133.9286361,142.8485453
0,67,13:03:27:232000,6,1,[2 1 4 3 7 6],1,1.0,1.0,0.511295000004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,143.8977519,144.4090469,nan,nan
0,68,13:03:28:270000,6,1,[5 4 8 1 3 7],1,1.0,1.0,0.318201000002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,144.9548225,145.2730235,nan,nan
0,69,13:03:29:318000,6,1,[0 8 4 2 7 3],1,1.0,1.0,0.303856699989,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,146.0011425,146.3049992,nan,nan
0,70,13:03:30:369000,6,1,[3 0 2 4 1 7],1,1.0,1.0,0.328796600006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,147.0482302,147.3770268,nan,nan
0,71,13:03:39:530000,6,0,[6 2 5 1 3 0],0,0.0,1.0,0.354310399998,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  3.  4.  5.],[ 8.  2.  5.  4.  7.  8.],2.0,[ 6.0684346  2.6206857  1.8168763  3.3295504  4.2483292  5.2574767],3.93715360001,148.0947177,148.4490281,150.0987482,156.191263
0,72,13:03:40:568000,6,1,[2 5 8 7 1 6],1,1.0,1.0,0.303433399997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,157.2575937,157.5610271,nan,nan
0,73,13:03:41:630000,6,1,[7 3 2 6 0 4],1,1.0,1.0,0.26325579999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,158.3057743,158.5690301,nan,nan
0,74,13:03:42:678000,6,1,[5 1 4 3 7 2],1,1.0,1.0,0.143142400004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,159.3539289,159.4970713,nan,nan
0,75,13:03:43:713000,6,1,[7 6 3 0 2 4],1,1.0,1.0,0.25528540001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,160.4017513,160.6570367,nan,nan
0,76,13:03:44:763000,6,1,[2 7 6 1 8 5],1,1.0,1.0,0.346154400002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,161.4514194,161.7975738,nan,nan
0,77,13:03:54:408000,6,0,[6 3 4 0 5 7],0,0.0,1.0,0.371211199992,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  5.  6.  1.  2.  3.],[ 5.  8.  1.  0.  7.  2.],1.0,[ 4.8374162  5.829235   6.5546617  2.3275036  3.0563398  4.0305282],3.93715360001,162.5018362,162.8730474,164.5128455,171.0829913
0,78,13:03:55:451000,6,1,[4 8 7 2 6 3],1,1.0,1.0,0.299076700001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,172.1339652,172.4330419,nan,nan
0,79,13:03:56:501000,6,1,[1 2 6 3 7 0],1,1.0,1.0,0.252623599998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,173.1803531,173.4329767,nan,nan
0,80,13:03:57:554000,6,1,[7 6 5 0 2 4],1,1.0,1.0,0.363381899995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,174.229669,174.5930509,nan,nan
0,81,13:03:58:593000,6,1,[0 7 6 1 3 8],1,1.0,1.0,0.402731499998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,175.2783134,175.6810449,nan,nan
0,82,13:03:59:648000,6,0,[8 5 3 0 1 6],0,0.0,1.0,0.6048381,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.93715360001,176.3321953,176.9370334,nan,nan
