"expt_date,05/16/2024 20:44"
"subj_name,29"
"sustattn,True"
"changedetect,True"
"seed,1715863469"
"restarting,False"
"env,other"
"save_dir,./../subjects/29/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,32,12:45:54:227000,6,1,[8 5 7 3 4 1],1,1.0,1.0,0.501934100001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,81.5510268,82.0529609,nan,nan
0,33,12:45:55:295000,6,1,[2 4 0 8 6 7],1,1.0,1.0,0.184268800003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,82.6206953,82.8049641,nan,nan
0,34,12:45:56:348000,6,1,[6 3 2 5 0 4],1,1.0,1.0,0.214264199996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,83.6789921,83.8932563,nan,nan
0,35,12:45:57:391000,6,1,[4 2 1 0 8 6],1,1.0,1.0,0.271897400002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,84.7331771,85.0050745,nan,nan
0,36,12:45:58:449000,6,1,[5 8 6 1 0 3],1,1.0,1.0,0.242202900001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,85.7868393,86.0290422,nan,nan
0,37,12:45:59:503000,6,0,[8 5 7 0 2 1],0,1.0,0.0,0.291060400006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,86.8422274,87.1332878,nan,nan
0,38,12:46:00:569000,6,1,[3 6 8 7 5 0],1,1.0,1.0,0.00240459998895,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,87.8998795,87.9022841,nan,nan
0,39,12:46:01:618000,6,1,[8 0 2 3 6 1],1,0.0,0.0,0.00102270000207,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,88.9553883,88.956411,nan,nan
0,40,12:46:02:670000,6,1,[3 5 0 1 8 4],1,1.0,1.0,0.00066190000507,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,90.010641,90.0113029,nan,nan
0,41,12:46:03:726000,6,1,[2 4 3 5 7 8],1,1.0,1.0,0.00126170000294,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,91.0653206,91.0665823,nan,nan
0,42,12:46:18:117000,6,0,[8 3 5 0 2 6],0,1.0,0.0,0.00104030000512,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  6.  5.  1.  3.  4.],[ 8.  3.  4.  0.  2.  6.],5.0,[  3.318287   11.2822217   9.9393513   1.8025967   4.7960004   7.8941068],1.9651707,92.1200348,92.1210751,94.1425679,105.4508673
0,43,12:46:19:189000,6,1,[1 6 4 3 5 7],1,1.0,1.0,0.658077100001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,106.5153573,107.1734344,nan,nan
0,44,12:46:20:245000,6,1,[4 0 8 5 6 2],1,1.0,1.0,0.332485399995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,107.5767689,107.9092543,nan,nan
0,45,12:46:21:299000,6,1,[8 7 1 2 4 3],1,1.0,1.0,0.212669800007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,108.6324289,108.8450987,nan,nan
0,46,12:46:22:356000,6,0,[7 4 0 1 2 6],0,0.0,1.0,0.916828799993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,109.6883037,110.6051325,nan,nan
0,47,12:46:23:425000,6,1,[6 5 8 7 3 0],1,1.0,1.0,0.506329299998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,110.7470511,111.2533804,nan,nan
0,48,12:46:24:476000,6,1,[3 1 0 5 6 4],1,1.0,1.0,0.1844231,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,111.8126331,111.9970562,nan,nan
0,49,12:46:25:548000,6,1,[2 3 7 1 4 6],1,1.0,1.0,0.287598299998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,112.8696002,113.1571985,nan,nan
0,50,12:46:26:598000,6,1,[4 6 2 0 5 3],1,1.0,1.0,0.335122299992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,113.9421585,114.2772808,nan,nan
0,51,12:46:38:683000,6,0,[2 7 3 4 8 1],0,0.0,1.0,0.487629499999,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  2.  1.  6.  5.],[ 6.  7.  3.  4.  0.  1.],4.0,[ 5.4805231  4.2897487  2.8611305  1.3964614  8.9634526  6.6563192],1.9651707,114.9975371,115.4851666,117.0129072,125.9905541
0,52,12:46:39:738000,6,1,[3 5 7 0 1 8],1,1.0,1.0,0.103116300001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,127.0699243,127.1730406,nan,nan
0,53,12:46:40:792000,6,1,[2 8 5 7 0 1],1,1.0,1.0,0.272987399992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,128.1244182,128.3974056,nan,nan
0,54,12:46:41:842000,6,1,[7 0 2 1 5 6],1,1.0,1.0,0.126822399994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,129.181955,129.3087774,nan,nan
0,55,12:46:42:896000,6,1,[2 5 8 6 1 3],1,1.0,1.0,0.242146799996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,130.2359643,130.4781111,nan,nan
0,56,12:46:43:950000,6,1,[3 4 2 1 8 7],1,1.0,1.0,0.370272699991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,131.2907035,131.6609762,nan,nan
0,57,12:46:45:006000,6,0,[5 7 0 2 4 3],0,0.0,1.0,0.508036900006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,132.3455661,132.853603,nan,nan
0,58,12:46:46:069000,6,1,[6 4 5 3 2 7],1,1.0,1.0,0.524359599993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,133.4009015,133.9252611,nan,nan
0,59,12:46:47:119000,6,1,[7 6 8 2 3 0],1,1.0,1.0,0.250627300004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,134.4581853,134.7088126,nan,nan
0,60,12:46:48:178000,6,1,[2 8 1 6 4 3],1,1.0,1.0,0.235293499994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,135.514189,135.7494825,nan,nan
0,61,12:46:49:232000,6,1,[1 3 6 2 8 4],1,1.0,1.0,0.315902999995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,136.5691413,136.8850443,nan,nan
0,62,12:46:50:283000,6,0,[2 8 7 5 6 0],0,1.0,0.0,0.348369600004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,137.6248614,137.973231,nan,nan
0,63,12:46:51:339000,6,1,[5 0 1 2 7 4],1,0.0,0.0,0.00236179999774,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,138.6805422,138.682904,nan,nan
0,64,12:46:52:409000,6,1,[6 7 5 0 8 3],1,1.0,1.0,0.00102689999039,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,139.7365431,139.73757,nan,nan
0,65,12:46:53:463000,6,1,[1 2 7 6 4 0],1,1.0,1.0,0.00062789999356,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,140.7995127,140.8001406,nan,nan
0,66,12:47:05:212000,6,0,[7 8 0 5 2 6],0,1.0,0.0,0.000937399992836,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  3.  4.  5.],[ 2.  8.  0.  5.  6.  3.],3.0,[ 8.6425323  3.5931358  1.8938385  5.0060805  6.1351865  7.2051691],1.9651707,141.8549939,141.8559313,143.8715458,152.5417113
0,67,12:47:06:276000,6,1,[3 2 6 1 0 7],1,1.0,1.0,0.673351899997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,153.6119818,154.2853337,nan,nan
0,68,12:47:07:324000,6,1,[1 5 2 6 4 3],1,1.0,1.0,0.298420600011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,154.6666745,154.9650951,nan,nan
0,69,12:47:08:388000,6,1,[7 4 5 8 3 0],1,1.0,1.0,0.00181310001062,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,155.7213813,155.7231944,nan,nan
0,70,12:47:09:451000,6,1,[3 1 0 7 6 2],1,1.0,1.0,0.00132100000337,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,156.7870487,156.7883697,nan,nan
0,71,12:47:24:041000,6,0,[8 2 3 1 5 4],0,1.0,0.0,0.00130960000388,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  6.  1.  2.  3.  4.],[ 2.  0.  3.  1.  5.  8.],3.0,[ 10.2743553  11.4913345   2.2730374   3.9442771   5.3964503   8.5634961],1.9651707,157.8422324,157.843542,159.8535708,171.3646602
0,72,12:47:25:097000,6,1,[3 4 1 6 7 2],1,1.0,1.0,0.721539399994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,172.4273266,173.148866,nan,nan
0,73,12:47:26:148000,6,1,[1 3 0 4 2 6],1,1.0,1.0,0.208226200004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,173.4849826,173.6932088,nan,nan
0,74,12:47:27:200000,6,1,[6 4 7 3 0 5],1,1.0,1.0,0.230250599998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,174.5427771,174.7730277,nan,nan
0,75,12:47:28:258000,6,1,[0 3 5 4 1 7],1,1.0,1.0,0.359639000002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,175.5974286,175.9570676,nan,nan
0,76,12:47:29:316000,6,1,[7 1 3 6 5 8],1,1.0,1.0,0.326039599997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,176.6552055,176.9812451,nan,nan
0,77,12:47:41:414000,6,0,[3 5 1 7 8 0],0,0.0,1.0,0.335457599998,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  6.  5.  4.  1.  2.],[ 3.  1.  5.  7.  8.  0.],4.0,[ 4.9287684  8.9980673  7.4701198  6.1341201  2.0295728  3.7039668],1.9651707,177.7095777,178.0450353,179.7159894,188.7381422
0,78,12:47:42:483000,6,1,[6 1 4 0 3 5],1,1.0,1.0,0.277695799989,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,189.8154998,190.0931956,nan,nan
0,79,12:47:43:531000,6,1,[3 8 5 1 7 4],1,1.0,1.0,0.00147560000187,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,190.8715431,190.8730187,nan,nan
0,80,12:47:44:595000,6,1,[2 4 3 6 5 8],1,1.0,1.0,0.000768199999584,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,191.9312767,191.9320449,nan,nan
0,81,12:47:45:646000,6,1,[1 7 5 0 3 2],1,1.0,1.0,0.000834099992062,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,192.9863142,192.9871483,nan,nan
0,82,12:47:46:702000,6,0,[5 0 6 3 7 4],0,1.0,0.0,0.00156319999951,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],1.9651707,194.0411201,194.0426833,nan,nan
