"expt_date,05/13/2024 12:33"
"subj_name,6"
"sustattn,True"
"changedetect,True"
"seed,1715574825"
"restarting,False"
"env,other"
"save_dir,./../subjects/6/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,10,04:37:31:757000,6,1,[2 8 5 6 0 4],1,1.0,1.0,0.431452699937,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,40.7456844999,41.1771371998,nan,nan
0,11,04:37:32:819000,6,0,[1 2 0 3 4 5],0,0.0,1.0,0.423783000093,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,41.7956773997,42.2194603998,nan,nan
0,12,04:37:33:868000,6,1,[5 7 1 2 6 0],1,1.0,1.0,0.849761700258,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,42.8456603996,43.6954220999,nan,nan
0,13,04:37:34:916000,6,1,[4 6 2 8 0 5],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,43.8956303,nan,nan,nan
0,14,04:37:35:964000,6,1,[0 3 8 1 2 4],1,1.0,1.0,0.130677400157,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,44.9456433998,45.0763208,nan,nan
0,15,04:37:37:011000,6,1,[6 0 4 5 8 3],1,1.0,1.0,0.00111870002002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,45.9956375998,45.9967562999,nan,nan
0,16,04:37:38:059000,6,1,[8 3 0 1 4 2],1,1.0,1.0,0.000653400085866,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,47.0455898996,47.0462432997,nan,nan
0,17,04:37:50:236000,6,0,[6 4 7 0 3 8],0,1.0,0.0,0.000638799741864,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  2.  1.  6.  5.],[ 5.  5.  6.  0.  5.  5.],1.0,[ 7.121741   6.1549351  3.0813069  1.8881083  9.0335117  8.0144377],2.36675879965,48.0955804,48.0962191997,50.1290082,59.2045979998
0,18,04:37:51:284000,6,1,[1 7 0 3 5 2],1,1.0,1.0,0.346216100268,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,60.2730024997,60.6192186,nan,nan
0,19,04:37:52:332000,6,1,[2 0 5 4 3 6],1,1.0,1.0,0.351456999779,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,61.3199215,61.6713784998,nan,nan
0,20,04:37:53:381000,6,1,[4 3 1 2 6 7],1,1.0,1.0,0.317760400008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,62.3708660998,62.6886264998,nan,nan
