"expt_date,05/11/2024 16:23"
"subj_name,9"
"sustattn,True"
"changedetect,True"
"seed,1715415785"
"restarting,False"
"env,other"
"save_dir,./../subjects/9/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,10,08:24:08:123000,6,1,[8 3 6 4 7 0],1,1.0,1.0,0.00169180001831,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,60.0006886,60.0023804,nan,nan
0,11,08:24:09:173000,6,0,[0 4 1 3 2 5],0,1.0,0.0,0.00117459998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,61.0475157,61.0486903,nan,nan
0,12,08:24:10:222000,6,1,[3 5 0 1 8 2],1,0.0,0.0,0.00110090000089,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,62.0946351,62.095736,nan,nan
0,13,08:24:11:288000,6,1,[4 7 8 6 2 5],1,0.0,0.0,0.000416600028984,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,63.1412366,63.1416532,nan,nan
0,14,08:24:12:342000,6,1,[2 5 6 7 3 0],1,1.0,1.0,0.0025957999751,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,64.2157571,64.2183529,nan,nan
0,15,08:24:13:391000,6,1,[7 0 3 8 6 2],1,1.0,1.0,0.000463699980173,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,65.264558,65.2650217,nan,nan
0,16,08:24:14:431000,6,1,[4 3 6 7 1 0],1,1.0,1.0,0.000939799996559,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,66.3114564,66.3123962,nan,nan
0,17,08:24:29:203000,6,0,[3 5 0 8 6 4],0,1.0,0.0,0.00129040004686,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  2.  1.  6.  5.  4.],[ 4.  2.  5.  6.  0.  3.],0.0,[  8.9469077   7.0566827   3.4678322  11.6912855  10.7634283   9.866598 ],4.07353950001,67.3586251,67.3599155,69.3677506,81.0708901
0,18,08:24:30:252000,6,1,[1 0 6 2 7 3],1,1.0,1.0,0.733417700045,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,82.1246253,82.858043,nan,nan
0,19,08:24:31:286000,6,1,[5 4 3 8 6 2],1,1.0,1.0,0.621557299979,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,83.172133,83.7936903,nan,nan
0,20,08:24:32:337000,6,1,[4 3 7 2 0 5],1,1.0,1.0,0.399524900015,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,84.2184278,84.6179527,nan,nan
0,21,08:24:33:388000,6,1,[6 7 0 8 4 3],1,1.0,1.0,0.329636099981,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,85.2644344,85.5940705,nan,nan
0,22,08:24:34:456000,6,0,[2 8 6 0 5 7],0,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,86.3109526,nan,nan,nan
0,23,08:24:35:491000,6,1,[0 2 7 4 6 1],1,0.0,0.0,0.453075999976,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,87.373538,87.826614,nan,nan
0,24,08:24:36:543000,6,1,[2 8 4 7 3 0],1,1.0,1.0,0.00270690000616,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,88.4196118,88.4223187,nan,nan
0,25,08:24:37:593000,6,1,[4 3 6 2 5 8],1,1.0,1.0,0.00104020000435,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,89.4667089,89.4677491,nan,nan
0,26,08:24:50:510000,6,0,[5 7 8 1 2 4],0,0.0,1.0,0.0011344999657,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  2.  1.  6.  5.  4.],[ 3.  5.  7.  3.  1.  6.],0.0,[ 6.4459081  5.3445964  3.6670778  9.8224248  8.9325967  7.4437567],4.07353950001,90.5153623,90.5164968,92.5306597,102.3759163
0,27,08:24:51:563000,6,1,[1 3 2 7 4 6],1,1.0,1.0,0.70941890002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,103.4364395,104.1458584,nan,nan
0,28,08:24:52:597000,6,1,[6 4 7 3 8 5],1,1.0,1.0,0.519408699998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,104.4822354,105.0016441,nan,nan
0,29,08:24:53:649000,6,1,[2 1 3 0 7 4],1,1.0,1.0,0.384265600005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,105.5287448,105.9130104,nan,nan
0,30,08:24:54:697000,6,1,[1 2 0 8 3 5],1,1.0,1.0,0.266419599997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,106.5748299,106.8412495,nan,nan
0,31,08:25:07:315000,6,0,[7 0 1 4 6 3],0,1.0,0.0,0.237255300046,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  1.  2.  3.  4.  5.],[ 8.  0.  4.  3.  3.  4.],1.0,[ 9.519008   3.2313189  4.7836769  6.3126712  7.3899679  8.7549215],4.07353950001,107.6291434,107.8663987,109.6378343,119.1833997
0,32,08:25:08:362000,6,1,[6 5 7 2 3 8],1,1.0,1.0,0.573102399998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,120.2370216,120.810124,nan,nan
0,33,08:25:09:411000,6,1,[3 8 6 0 1 2],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,121.2841593,nan,nan,nan
0,34,08:25:10:446000,6,1,[7 4 1 5 3 6],1,1.0,1.0,0.232739600004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,122.3294125,122.5621521,nan,nan
0,35,08:25:11:495000,6,1,[6 2 3 4 8 7],1,1.0,1.0,0.000936100026593,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,123.377754,123.3786901,nan,nan
0,36,08:25:12:543000,6,1,[2 5 8 6 4 0],1,1.0,1.0,0.00120350002544,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,124.4287484,124.4299519,nan,nan
0,37,08:25:13:596000,6,0,[0 3 6 5 1 7],0,1.0,0.0,0.000920399965253,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,125.4750606,125.475981,nan,nan
0,38,08:25:14:643000,6,1,[6 5 2 1 8 0],1,0.0,0.0,0.000488099991344,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,126.5171336,126.5176217,nan,nan
0,39,08:25:15:685000,6,1,[2 0 7 6 3 5],1,1.0,1.0,0.00150780001422,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,127.5640977,127.5656055,nan,nan
0,40,08:25:16:732000,6,1,[0 5 6 8 7 2],1,1.0,1.0,0.310926300008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,128.6104239,128.9213502,nan,nan
0,41,08:25:17:782000,6,1,[6 2 4 3 0 7],1,1.0,1.0,0.00111789995572,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,129.6562934,129.6574113,nan,nan
0,42,08:25:29:066000,6,0,[3 5 0 8 7 4],0,1.0,0.0,0.00213259999873,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  1.  2.  3.  4.  5.],[ 4.  5.  0.  4.  6.  8.],2.0,[ 8.1868369  2.2731557  3.5356348  4.7668542  5.9560303  7.3050468],4.07353950001,130.702564,130.7046966,132.7079919,140.9215415
0,43,08:25:30:117000,6,1,[7 0 5 4 8 1],1,1.0,1.0,0.588526599982,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,141.9895373,142.5780639,nan,nan
0,44,08:25:31:155000,6,1,[0 4 1 5 6 8],1,1.0,1.0,0.548979000014,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,143.0366869,143.5856659,nan,nan
0,45,08:25:32:221000,6,1,[2 1 6 4 3 5],1,1.0,1.0,0.495200299949,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,144.0824273,144.5776276,nan,nan
0,46,08:25:33:271000,6,0,[3 5 4 0 8 6],0,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,145.1439921,nan,nan,nan
0,47,08:25:34:306000,6,1,[4 8 6 3 1 0],1,0.0,0.0,0.116362400004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,146.1900382,146.3064006,nan,nan
0,48,08:25:35:357000,6,1,[7 0 8 2 4 5],1,1.0,1.0,0.0019138000207,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,147.235515,147.2374288,nan,nan
0,49,08:25:36:409000,6,1,[6 8 1 4 5 3],1,1.0,1.0,0.00287880003452,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,148.2812508,148.2841296,nan,nan
0,50,08:25:37:447000,6,1,[0 3 4 8 7 5],1,1.0,1.0,0.000419999996666,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,149.3269136,149.3273336,nan,nan
0,51,08:25:51:260000,6,0,[5 0 2 1 4 7],0,1.0,0.0,0.0012569000246,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  1.  2.  3.  4.  5.],[ 7.  0.  2.  0.  4.  7.],4.0,[ 10.7190095   4.6112718   5.9201576   6.9127194   8.4482548   9.7915721],4.07353950001,150.3727438,150.3740007,152.3899076,163.125977
0,52,08:25:52:311000,6,1,[4 6 8 0 3 5],1,1.0,1.0,0.449083299958,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,164.1842571,164.6333404,nan,nan
0,53,08:25:53:347000,6,1,[8 1 0 6 2 4],1,1.0,1.0,0.387108700001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,165.2298999,165.6170086,nan,nan
0,54,08:25:54:396000,6,1,[5 6 1 7 0 8],1,1.0,1.0,0.148773399997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,166.2762213,166.4249947,nan,nan
0,55,08:25:55:444000,6,1,[3 0 4 1 2 6],1,1.0,1.0,0.00198200001614,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,167.3252574,167.3272394,nan,nan
0,56,08:25:56:494000,6,1,[0 6 1 8 5 2],1,1.0,1.0,0.00196309998864,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,168.3728925,168.3748556,nan,nan
0,57,08:25:57:575000,6,0,[8 3 4 5 2 6],0,1.0,0.0,0.00043720001122,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,169.4187675,169.4192047,nan,nan
0,58,08:25:58:635000,6,1,[4 8 2 1 0 7],1,0.0,0.0,0.00126449996606,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,170.5115025,170.512767,nan,nan
0,59,08:25:59:687000,6,1,[2 1 0 6 7 4],1,1.0,1.0,0.459119900013,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,171.5589453,172.0180652,nan,nan
0,60,08:26:00:728000,6,1,[3 4 5 1 0 6],1,1.0,1.0,0.00234179996187,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,172.6057489,172.6080907,nan,nan
0,61,08:26:01:785000,6,1,[2 0 4 8 5 1],1,1.0,1.0,0.000524100032635,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,173.6548198,173.6553439,nan,nan
0,62,08:26:02:825000,6,0,[7 8 2 5 0 6],0,1.0,0.0,0.000562800036278,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,174.7041202,174.704683,nan,nan
0,63,08:26:03:876000,6,1,[0 2 5 7 4 8],1,1.0,1.0,0.000768599973526,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,175.7533739,175.7541425,nan,nan
0,64,08:26:04:928000,6,1,[4 8 0 6 1 3],1,0.0,0.0,0.000815200037323,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,176.8011569,176.8019721,nan,nan
0,65,08:26:05:979000,6,1,[1 4 7 2 5 8],1,1.0,1.0,0.00128389999736,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,177.8478407,177.8491246,nan,nan
0,66,08:26:15:814000,6,0,[0 7 2 3 8 5],0,1.0,0.0,0.00158689997625,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  1.  2.  3.  4.  5.],[ 4.  7.  4.  0.  8.  3.],2.0,[ 6.755252   1.9641637  3.0822906  3.9157647  5.2588307  6.0149867],4.07353950001,178.8975328,178.8991197,180.9035748,187.67957
0,67,08:26:16:851000,6,1,[2 0 6 5 1 8],1,1.0,1.0,0.448252799979,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,188.7374462,189.185699,nan,nan
0,68,08:26:17:905000,6,1,[3 1 8 4 7 2],1,1.0,1.0,0.330393200042,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,189.7830472,190.1134404,nan,nan
0,69,08:26:18:947000,6,1,[1 0 3 6 5 4],1,1.0,1.0,0.381732199981,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,190.8286547,191.2103869,nan,nan
0,70,08:26:20:001000,6,1,[6 7 5 2 8 0],1,1.0,1.0,0.351780799974,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,191.8749665,192.2267473,nan,nan
0,71,08:26:30:152000,6,0,[5 4 0 7 1 8],0,nan,nan,nan,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  1.  2.  3.  4.  5.],[ 7.  4.  0.  7.  8.  3.],3.0,[ 7.0617199  2.3326486  3.5978904  4.8703715  5.7279434  6.4549576],4.07353950001,192.9206396,nan,194.9429017,202.0213833
0,72,08:26:31:190000,6,1,[2 3 6 4 5 7],1,1.0,1.0,0.315966200025,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,203.0769928,203.392959,nan,nan
0,73,08:26:32:242000,6,1,[4 6 2 5 3 8],1,1.0,1.0,0.415560299996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,204.1225597,204.53812,nan,nan
0,74,08:26:33:293000,6,1,[1 8 6 4 2 3],1,1.0,1.0,0.386248299968,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,205.1681858,205.5544341,nan,nan
0,75,08:26:34:343000,6,1,[4 0 7 8 5 1],1,1.0,1.0,0.291087099991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,206.2152163,206.5063034,nan,nan
0,76,08:26:35:379000,6,1,[8 3 1 4 0 6],1,1.0,1.0,0.310288000037,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,207.2611149,207.5714029,nan,nan
0,77,08:26:46:989000,6,0,[1 7 5 6 2 4],0,0.0,1.0,0.749983199988,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  1.  2.  3.  4.  5.],[ 1.  6.  4.  7.  5.  1.],1.0,[ 8.5347592  2.5125662  3.6424427  4.5708372  5.5768012  7.2637762],4.07353950001,208.30756,209.0575432,210.3078982,218.8622306
0,78,08:26:48:070000,6,1,[5 3 0 7 4 6],1,1.0,1.0,0.346547299996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,219.9113854,220.2579327,nan,nan
0,79,08:26:49:122000,6,1,[8 4 6 5 3 7],1,1.0,1.0,0.241081300017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,220.9998727,221.240954,nan,nan
0,80,08:26:50:181000,6,1,[4 6 8 7 2 0],1,1.0,1.0,0.00181249994785,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,222.0515594,222.0533719,nan,nan
0,81,08:26:51:217000,6,1,[2 1 5 0 8 6],1,1.0,1.0,0.00225540000247,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],4.07353950001,223.1004611,223.1027165,nan,nan
