"expt_date,05/12/2024 14:25"
"subj_name,14"
"sustattn,True"
"changedetect,True"
"seed,1715495124"
"restarting,False"
"env,other"
"save_dir,./../subjects/14/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,10,06:25:55:168000,6,1,[8 4 2 1 6 3],1,1.0,1.0,0.448918299997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,27.9959815,28.4448998,nan,nan
0,11,06:25:56:202000,6,0,[7 0 8 4 3 1],0,0.0,1.0,0.444046700002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,29.0412986,29.4853453,nan,nan
0,12,06:25:57:256000,6,1,[4 8 3 1 6 7],1,1.0,1.0,0.589611700001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,30.0874815,30.6770932,nan,nan
0,13,06:25:58:311000,6,1,[3 4 8 6 1 5],1,1.0,1.0,0.535711000004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,31.1340039,31.6697149,nan,nan
0,14,06:25:59:350000,6,1,[8 7 3 4 2 6],1,1.0,1.0,0.716080899998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,32.1860222,32.9021031,nan,nan
0,15,06:26:00:400000,6,1,[0 4 7 2 6 3],1,1.0,1.0,0.4934478,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,33.2323696,33.7258174,nan,nan
0,16,06:26:01:452000,6,1,[2 3 8 6 4 7],1,1.0,1.0,0.655336300006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,34.2782848,34.9336211,nan,nan
0,17,06:26:14:865000,6,0,[5 4 2 8 6 0],0,0.0,1.0,0.681445099995,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  1.  2.  3.  4.  5.],[ 7.  3.  5.  4.  7.  4.],0.0,[ 10.3351397   6.9394313   8.0301773   8.6449292   9.2289038   9.8133029],3.0133305,35.3235569,36.005002,37.3316896,47.6895468
0,18,06:26:15:915000,6,1,[0 6 8 4 3 1],1,1.0,1.0,0.703963400003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,48.7419019,49.4458653,nan,nan
0,19,06:26:16:965000,6,1,[8 1 2 0 5 6],1,1.0,1.0,0.397666500001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,49.7922931,50.1899596,nan,nan
0,20,06:26:18:002000,6,1,[3 5 1 8 0 7],1,1.0,1.0,0.380162699999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,50.8406741,51.2208368,nan,nan
0,21,06:26:19:052000,6,1,[2 4 7 5 3 0],1,1.0,1.0,0.455125999993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,51.887006,52.342132,nan,nan
0,22,06:26:20:103000,6,0,[7 2 8 0 5 3],0,0.0,1.0,0.568949400003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,52.9327661,53.5017155,nan,nan
0,23,06:26:21:156000,6,1,[4 1 5 3 6 8],1,1.0,1.0,0.600900500001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,53.9808998,54.5818003,nan,nan
0,24,06:26:22:206000,6,1,[5 0 6 7 2 1],1,1.0,1.0,0.525785699996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,55.039752,55.5655377,nan,nan
0,25,06:26:23:258000,6,1,[3 5 4 8 7 6],1,1.0,1.0,0.772214500001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,56.0885651,56.8607796,nan,nan
0,26,06:26:35:647000,6,0,[7 0 6 4 3 8],0,0.0,1.0,0.486640099996,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  3.  4.  5.],[ 2.  6.  4.  3.  3.  1.],1.0,[ 9.3250575  4.4673408  2.7472108  5.9171659  7.9623245  8.671672 ],3.0133305,57.1350076,57.6216477,59.1373883,68.4782438
0,27,06:26:36:684000,6,1,[0 4 2 6 1 5],1,1.0,1.0,0.889327899997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,69.5249717,70.4142996,nan,nan
0,28,06:26:37:737000,6,1,[6 8 1 3 2 7],1,1.0,1.0,0.401753600003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,70.5713626,70.9731162,nan,nan
0,29,06:26:38:838000,6,1,[1 0 6 7 5 3],1,1.0,1.0,0.351051600002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,71.6228012,71.9738528,nan,nan
0,30,06:26:39:889000,6,1,[2 3 1 5 4 7],1,1.0,1.0,0.357873600005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,72.7196901,73.0775637,nan,nan
0,31,06:26:52:375000,6,0,[0 7 2 6 3 4],0,1.0,0.0,0.552094999999,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  4.  5.  6.  2.  1.],[ 1.  4.  0.  4.  7.  8.],0.0,[ 7.2871305  8.2772945  8.8374887  9.3992456  4.8392234  3.3790813],3.0133305,73.7659655,74.3180605,75.771108,85.1857011
0,32,06:26:53:415000,6,1,[3 2 4 1 5 8],1,1.0,1.0,0.552886500001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,86.2519739,86.8048604,nan,nan
0,33,06:26:54:469000,6,1,[2 6 1 7 4 0],1,1.0,1.0,0.329970300001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,87.299347,87.6293173,nan,nan
0,34,06:26:55:510000,6,1,[5 0 3 8 6 1],1,1.0,1.0,0.354241599998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,88.3477902,88.7020318,nan,nan
0,35,06:26:56:559000,6,1,[6 3 5 1 7 0],1,1.0,1.0,0.386476400003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,89.3946352,89.7811116,nan,nan
0,36,06:26:57:608000,6,1,[5 4 8 2 0 3],1,1.0,1.0,0.357110800003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,90.440702,90.7978128,nan,nan
0,37,06:26:58:655000,6,0,[3 5 2 1 4 7],0,0.0,1.0,0.702464099995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,91.4867909,92.189255,nan,nan
0,38,06:26:59:708000,6,1,[7 6 0 5 3 8],1,1.0,1.0,0.624063699994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,92.5338563,93.15792,nan,nan
0,39,06:27:00:746000,6,1,[0 7 6 2 5 3],1,1.0,1.0,0.616807899998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,93.5807256,94.1975335,nan,nan
0,40,06:27:01:796000,6,1,[1 6 5 7 2 4],1,1.0,1.0,0.809973100004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,94.62732,95.4372931,nan,nan
0,41,06:27:02:847000,6,1,[7 1 4 5 3 2],1,1.0,1.0,0.835457199995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,95.6741304,96.5095876,nan,nan
0,42,06:27:13:797000,6,0,[2 5 3 6 0 4],0,0.0,1.0,0.773129600006,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  5.  4.  3.  1.  2.],[ 5.  1.  1.  2.  0.  4.],2.0,[ 7.8690692  6.973094   6.1155103  4.9240753  2.1726564  3.7838448],3.0133305,96.7206961,97.4938257,98.7231652,106.6072037
0,43,06:27:14:847000,6,1,[8 3 2 7 5 1],1,1.0,1.0,0.955397000005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,107.6745083,108.6299053,nan,nan
0,44,06:27:15:896000,6,1,[0 5 3 2 6 8],1,1.0,1.0,0.444013199995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,108.7213506,109.1653638,nan,nan
0,45,06:27:16:930000,6,1,[7 6 1 8 3 5],1,1.0,1.0,0.382120299997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,109.7670893,110.1492096,nan,nan
0,46,06:27:17:985000,6,0,[2 7 3 6 8 1],0,0.0,1.0,0.5974585,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,110.8163884,111.4138469,nan,nan
0,47,06:27:19:024000,6,1,[7 2 6 8 5 4],1,1.0,1.0,0.519031200005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,111.8627995,112.3818307,nan,nan
0,48,06:27:20:088000,6,1,[1 3 8 5 4 2],1,1.0,1.0,0.445812000005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,112.9110036,113.3568156,nan,nan
0,49,06:27:21:136000,6,1,[8 0 3 4 7 1],1,1.0,1.0,0.468496400004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,113.9613681,114.4298645,nan,nan
0,50,06:27:22:177000,6,1,[2 5 1 7 0 4],1,1.0,1.0,0.48515,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,115.0091094,115.4942594,nan,nan
0,51,06:27:33:111000,6,0,[6 2 5 1 4 3],0,0.0,1.0,0.662557399999,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  4.  5.  6.  2.  1.],[ 4.  2.  2.  5.  6.  6.],1.0,[ 5.8076987  6.4959232  7.267117   7.8372083  4.6801038  3.9707975],3.0133305,116.0554299,116.7179873,118.0574609,125.9132701
0,52,06:27:34:167000,6,1,[2 6 8 4 5 1],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,126.9935569,nan,nan,nan
0,53,06:27:35:209000,6,1,[6 3 1 5 7 0],1,1.0,1.0,0.493497000003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,128.0395191,128.5330161,nan,nan
0,54,06:27:36:255000,6,1,[3 8 5 7 6 2],1,1.0,1.0,0.375484199998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,129.085733,129.4612172,nan,nan
0,55,06:27:37:291000,6,1,[0 2 6 4 3 8],1,1.0,1.0,0.344997799999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,130.131855,130.4768528,nan,nan
0,56,06:27:38:346000,6,1,[8 1 5 0 7 6],1,1.0,1.0,0.418180500004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,131.178622,131.5968025,nan,nan
0,57,06:27:39:397000,6,0,[3 4 7 8 5 1],0,0.0,1.0,0.576735200004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,132.2280301,132.8047653,nan,nan
0,58,06:27:40:448000,6,1,[5 0 3 1 8 4],1,1.0,1.0,0.521799000002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,133.2749541,133.7967531,nan,nan
0,59,06:27:41:487000,6,1,[1 7 6 8 4 3],1,1.0,1.0,0.604016799996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,134.3209513,134.9249681,nan,nan
0,60,06:27:42:540000,6,1,[8 5 1 6 0 4],1,0.0,0.0,0.6307246,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,135.3668697,135.9975943,nan,nan
0,61,06:27:43:572000,6,1,[1 3 2 8 7 0],1,1.0,1.0,0.720166999999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,136.4133491,137.1335161,nan,nan
0,62,06:27:44:623000,6,0,[3 7 4 2 1 5],0,0.0,1.0,0.516092799997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,137.459042,137.9751348,nan,nan
0,63,06:27:45:674000,6,1,[8 0 5 3 6 2],1,1.0,1.0,0.636137300004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,138.5052525,139.1413898,nan,nan
0,64,06:27:46:711000,6,1,[7 1 3 2 5 4],1,1.0,1.0,0.7328977,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,139.5521253,140.285023,nan,nan
0,65,06:27:47:764000,6,1,[1 6 2 7 4 3],1,1.0,1.0,0.638855500001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,140.5986755,141.237531,nan,nan
0,66,06:28:01:024000,6,0,[3 0 8 2 6 4],0,1.0,0.0,0.792411800001,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  5.  4.  3.  1.  2.],[ 5.  5.  1.  0.  6.  5.],1.0,[ 10.1928173   9.505428    8.7966638   7.8465892   2.831154    4.0640274],3.0133305,141.6447641,142.4371759,143.6416124,153.8479591
0,67,06:28:02:075000,6,1,[4 7 6 0 2 5],1,1.0,1.0,0.765698199997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,154.9037581,155.6694563,nan,nan
0,68,06:28:03:122000,6,1,[8 1 0 6 4 7],1,1.0,1.0,0.421067000003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,155.9523175,156.3733845,nan,nan
0,69,06:28:04:171000,6,1,[6 2 5 4 8 0],1,1.0,1.0,0.494643999999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,156.998914,157.493558,nan,nan
0,70,06:28:05:223000,6,1,[0 8 7 6 5 3],1,1.0,1.0,0.4074578,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,158.0456198,158.4530776,nan,nan
0,71,06:28:15:711000,6,0,[8 5 3 1 4 6],0,0.0,1.0,0.630821000006,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  5.  4.  3.  2.  1.],[ 1.  4.  5.  1.  0.  6.],2.0,[ 7.3951518  6.7876329  6.3036908  5.6811638  3.6215133  2.3422898],3.0133305,159.0945734,159.7253944,161.1038042,168.5233053
0,72,06:28:16:746000,6,1,[3 6 1 4 7 5],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,169.5832023,nan,nan,nan
0,73,06:28:17:799000,6,1,[0 7 5 3 4 2],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,170.6288709,nan,nan,nan
0,74,06:28:18:848000,6,1,[5 1 4 0 2 8],1,1.0,1.0,0.8568409,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,171.6769851,172.533826,nan,nan
0,75,06:28:19:884000,6,1,[3 5 1 4 6 0],1,1.0,1.0,0.0518680999958,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,172.7222018,172.7740699,nan,nan
0,76,06:28:20:934000,6,1,[2 1 0 5 7 8],1,1.0,1.0,0.00129490000108,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,173.769532,173.7708269,nan,nan
0,77,06:28:31:877000,6,0,[1 8 3 2 4 6],0,1.0,0.0,0.00110399999539,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  5.  6.  3.  1.  2.],[ 5.  5.  4.  2.  4.  6.],3.0,[ 6.3823332  7.1161719  7.863539   5.2763489  3.1650179  4.5765937],3.0133305,174.816293,174.817397,176.8128603,184.6977063
0,78,06:28:32:928000,6,1,[2 0 7 6 3 1],1,1.0,1.0,0.5614785,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,185.7559192,186.3173977,nan,nan
0,79,06:28:33:967000,6,1,[5 1 8 0 4 2],1,1.0,1.0,0.378973400002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,186.8025821,187.1815555,nan,nan
0,80,06:28:35:017000,6,1,[0 6 7 2 3 8],1,1.0,1.0,0.370914799998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,187.8500102,188.220925,nan,nan
0,81,06:28:36:069000,6,1,[2 0 5 7 1 4],1,1.0,1.0,0.372930400001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,188.8964652,189.2693956,nan,nan
0,82,06:28:37:104000,6,0,[1 7 8 6 4 2],0,0.0,1.0,0.622333500003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.0133305,189.9440561,190.5663896,nan,nan
