"expt_date,05/12/2024 21:01"
"subj_name,Q03"
"sustattn,True"
"changedetect,True"
"seed,1715518871"
"restarting,False"
"env,other"
"save_dir,./../subjects/Q03/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,0,13:02:12:106000,6,1,[2 3 0 1 8 5],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],57.5895084003,58.6186056002,nan,nan,nan
"expt_date,05/12/2024 21:05"
"subj_name,Q03"
"sustattn,True"
"changedetect,True"
"seed,1715519108"
"restarting,False"
"env,other"
"save_dir,./../subjects/Q03/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,15,13:05:40:694000,6,1,[5 6 3 7 8 2],1,1.0,1.0,0.270904799923,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,30.3900327003,30.6609375002,nan,nan
0,16,13:05:41:742000,6,1,[7 4 1 5 3 8],1,1.0,1.0,0.283272299916,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,31.4337313003,31.7170036002,nan,nan
0,17,13:05:51:361000,6,0,[0 7 3 2 5 4],0,0.0,1.0,0.803376200143,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 8.  6.  4.  2.  1.  3.],1.0,[ 4.0805176  2.1407358  1.0964273  2.957864   5.7318079  6.4955481],5.11780530028,32.4842828,33.2876590001,34.5092566004,41.0337854
0,18,13:05:52:408000,6,1,[4 0 2 7 8 5],1,1.0,1.0,0.640411499888,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,42.1011665002,42.7415780001,nan,nan
0,19,13:05:53:456000,6,1,[7 4 5 2 6 3],1,1.0,1.0,0.238507100381,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,43.1508696,43.3893767004,nan,nan
0,20,13:05:54:505000,6,1,[1 7 3 8 4 5],1,1.0,1.0,0.221143899951,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,44.2003184003,44.4214623002,nan,nan
0,21,13:05:55:554000,6,1,[4 3 0 6 8 1],1,1.0,1.0,0.257013299968,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,45.2513544001,45.5083677,nan,nan
0,22,13:05:56:602000,6,0,[7 8 5 2 0 6],0,0.0,1.0,0.519511700142,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,46.3003205,46.8198322002,nan,nan
0,23,13:05:57:649000,6,1,[2 1 8 3 6 4],1,1.0,1.0,0.677578500006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,47.3513812004,48.0289597004,nan,nan
0,24,13:05:58:712000,6,1,[1 8 6 2 3 5],1,1.0,1.0,0.288207599893,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],5.11780530028,48.4011635003,48.6893711002,nan,nan
