"expt_date,05/13/2024 21:12"
"subj_name,20"
"sustattn,True"
"changedetect,True"
"seed,1715605978"
"restarting,False"
"env,other"
"save_dir,./../subjects/20/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,11,13:13:26:578000,6,0,[4 2 7 5 8 1],0,0.0,1.0,0.549457099987,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,25.2366025,25.7860596,nan,nan
0,12,13:13:27:644000,6,1,[6 0 1 2 3 8],1,1.0,1.0,0.561909199983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,26.2959122,26.8578214,nan,nan
0,13,13:13:28:692000,6,1,[5 6 0 4 1 3],1,1.0,1.0,0.858647099987,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,27.3510042,28.2096513,nan,nan
0,14,13:13:29:753000,6,1,[8 1 5 7 4 2],1,1.0,1.0,0.698358399997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,28.4074012,29.1057596,nan,nan
0,15,13:13:30:802000,6,1,[0 8 4 2 7 5],1,1.0,1.0,0.610855400009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,29.4631768,30.0740322,nan,nan
0,16,13:13:31:863000,6,1,[6 5 2 0 3 4],1,1.0,1.0,0.639718199993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,30.5220375,31.1617557,nan,nan
0,17,13:13:42:806000,6,0,[5 4 8 7 0 3],0,0.0,1.0,0.605273199995,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  3.  1.  6.  5.  4.],[ 4.  6.  8.  3.  1.  2.],1.0,[ 2.8451282  4.3816386  1.3456973  7.8295123  6.7363663  5.7685956],3.14593269999,31.5804778,32.185751,33.6018507,41.4578627
0,18,13:13:43:880000,6,1,[2 7 3 0 6 4],1,1.0,1.0,0.805443099991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,42.5244922,43.3299353,nan,nan
0,19,13:13:44:927000,6,1,[7 4 5 2 0 8],1,1.0,1.0,0.602905000007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,43.5913341,44.1942391,nan,nan
0,20,13:13:45:985000,6,1,[5 8 6 1 3 7],1,1.0,1.0,0.458912299975,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,44.6473411,45.1062534,nan,nan
0,21,13:13:47:052000,6,1,[2 5 1 3 7 4],1,1.0,1.0,0.48673840001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,45.7069266,46.193665,nan,nan
0,22,13:13:48:104000,6,0,[5 4 7 2 3 6],0,0.0,1.0,0.702873600007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,46.7630314,47.465905,nan,nan
0,23,13:13:49:168000,6,1,[1 3 6 4 8 7],1,1.0,1.0,0.727711200016,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,47.8185292,48.5462404,nan,nan
0,24,13:13:50:211000,6,1,[8 6 0 5 2 1],1,1.0,1.0,0.90004030001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,48.877692,49.7777323,nan,nan
0,25,13:13:51:282000,6,1,[4 3 5 8 7 2],1,1.0,1.0,0.868318499997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,49.9334583,50.8017768,nan,nan
0,26,13:14:00:835000,6,0,[2 7 3 5 0 6],0,0.0,1.0,0.890856500017,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  4.  5.  6.  1.  2.],[ 7.  7.  5.  5.  0.  6.],4.0,[ 3.7991964  4.8132504  5.6957577  6.4290023  1.1502784  2.5258564],3.14593269999,50.9990423,51.8898988,53.0126352,59.4643846
0,27,13:14:01:888000,6,1,[0 8 1 3 6 2],1,1.0,1.0,0.499491299997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,60.5428507,61.042342,nan,nan
0,28,13:14:02:943000,6,1,[4 1 3 6 2 7],1,1.0,1.0,0.450411999976,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,61.5994305,62.0498425,nan,nan
0,29,13:14:04:001000,6,1,[6 3 8 2 1 0],1,1.0,1.0,0.515092499991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,62.6547017,63.1697942,nan,nan
0,30,13:14:05:057000,6,1,[0 8 4 5 3 6],1,1.0,1.0,0.545707599988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,63.7120846,64.2577922,nan,nan
0,31,13:14:15:253000,6,0,[6 3 5 1 2 8],0,0.0,1.0,0.506599500019,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  4.  5.  6.  2.  1.],[ 6.  8.  4.  1.  7.  8.],3.0,[ 3.9217555  5.0312877  6.310722   7.0752874  2.7829281  1.3578371],3.14593269999,64.7674952,65.2740947,66.7884707,73.8901173
0,32,13:14:16:310000,6,1,[4 2 8 0 6 5],1,1.0,1.0,0.708033599978,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,74.9737688,75.6818024,nan,nan
0,33,13:14:17:363000,6,1,[5 6 0 2 7 3],1,1.0,1.0,0.604969200009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,76.0286846,76.6336538,nan,nan
0,34,13:14:18:428000,6,1,[2 8 7 5 3 1],1,1.0,1.0,0.518128700001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,77.0835753,77.601704,nan,nan
0,35,13:14:19:478000,6,1,[6 1 3 2 8 7],1,1.0,1.0,0.502445099992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,78.1392484,78.6416935,nan,nan
0,36,13:14:20:528000,6,1,[3 2 1 8 4 0],1,1.0,1.0,0.639584699995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,79.1941259,79.8337106,nan,nan
0,37,13:14:21:592000,6,0,[0 5 6 7 8 2],0,0.0,1.0,0.751952999999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,80.2496247,81.0015777,nan,nan
0,38,13:14:22:646000,6,1,[7 2 5 4 3 8],1,1.0,1.0,0.749739000021,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,81.3081215,82.0578605,nan,nan
0,39,13:14:23:711000,6,1,[6 5 8 7 1 2],1,1.0,1.0,0.755459599983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,82.3663511,83.1218107,nan,nan
0,40,13:14:24:764000,6,1,[5 4 0 1 8 7],1,1.0,1.0,0.763721199997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,83.4218753,84.1855965,nan,nan
0,41,13:14:25:815000,6,1,[7 6 2 8 3 5],1,1.0,1.0,0.868819099996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,84.4769318,85.3457509,nan,nan
0,42,13:14:36:641000,6,0,[8 4 7 0 5 3],0,0.0,1.0,0.77356110001,1.0,[ 1.  1.  1.  1.  1.  1.],[ 3.  2.  1.  6.  5.  4.],[ 8.  4.  7.  6.  0.  1.],3.0,[ 3.4865577  2.5991231  1.5014612  7.7270268  6.1048059  5.0061999],3.14593269999,85.5322348,86.3057959,87.5402892,95.2951374
0,43,13:14:37:726000,6,1,[5 7 0 6 2 1],1,1.0,1.0,0.862929299998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,96.3629679,97.2258972,nan,nan
0,44,13:14:38:777000,6,1,[8 0 1 2 4 7],1,1.0,1.0,0.54619730002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,97.4396076,97.9858049,nan,nan
0,45,13:14:39:836000,6,1,[0 6 3 4 2 1],1,1.0,1.0,0.490625000006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,98.4951396,98.9857646,nan,nan
0,46,13:14:40:898000,6,0,[5 8 7 3 0 4],0,0.0,1.0,0.547252800025,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,99.5505457,100.0977985,nan,nan
0,47,13:14:41:946000,6,1,[2 4 1 6 7 5],1,1.0,1.0,0.580259000009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,100.6055177,101.1857767,nan,nan
0,48,13:14:43:010000,6,1,[6 1 0 3 8 7],1,1.0,1.0,0.489400400023,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,101.6643127,102.1537131,nan,nan
0,49,13:14:44:057000,6,1,[0 7 6 4 5 1],1,1.0,1.0,0.522296200012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,102.7196471,103.2419433,nan,nan
0,50,13:14:45:120000,6,1,[2 6 1 5 8 4],1,1.0,1.0,0.507355899987,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,103.7744283,104.2817842,nan,nan
0,51,13:14:56:351000,6,0,[5 0 7 3 2 8],0,0.0,1.0,0.604579800012,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  2.  1.  6.  5.],[ 8.  6.  7.  3.  1.  2.],2.0,[ 6.1848352  4.3813224  2.985527   1.6224674  8.1337148  7.1669685],3.14593269999,104.8296101,105.4341899,106.8422251,115.000834
0,52,13:14:57:423000,6,1,[6 1 4 8 7 0],1,1.0,1.0,0.774174599996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,116.0758497,116.8500243,nan,nan
0,53,13:14:58:493000,6,1,[2 0 5 1 4 8],1,1.0,1.0,0.573202500003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,117.1333466,117.7065491,nan,nan
0,54,13:14:59:598000,6,1,[3 7 6 8 1 5],1,1.0,1.0,0.47082290001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,118.2027647,118.6735876,nan,nan
0,55,13:15:00:655000,6,1,[4 3 7 1 8 0],1,1.0,1.0,0.497615499975,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,119.3130321,119.8106476,nan,nan
0,56,13:15:01:718000,6,1,[3 8 0 2 6 5],1,1.0,1.0,0.505581100006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,120.3680783,120.8736594,nan,nan
0,57,13:15:02:759000,6,0,[4 0 3 5 8 1],0,1.0,0.0,0.633696699981,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,121.4241693,122.057866,nan,nan
0,58,13:15:03:819000,6,1,[8 5 1 6 3 4],1,1.0,1.0,0.513366800005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,122.4802922,122.993659,nan,nan
0,59,13:15:04:931000,6,1,[6 3 0 7 2 5],1,1.0,1.0,0.434185899998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,123.5356896,123.9698755,nan,nan
0,60,13:15:05:978000,6,1,[4 8 1 5 7 3],1,1.0,1.0,0.485632300028,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,124.6439208,125.1295531,nan,nan
0,61,13:15:07:044000,6,1,[2 0 4 1 8 6],1,1.0,1.0,0.549991800013,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,125.6995873,126.2495791,nan,nan
0,62,13:15:08:094000,6,0,[4 2 5 8 3 1],0,0.0,1.0,0.733704400016,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,126.7562705,127.4899749,nan,nan
0,63,13:15:09:158000,6,1,[0 1 2 6 7 8],1,1.0,1.0,0.676024399989,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,127.814362,128.4903864,nan,nan
0,64,13:15:10:209000,6,1,[3 4 8 2 0 6],1,1.0,1.0,0.61260719999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,128.8698331,129.4824403,nan,nan
0,65,13:15:11:258000,6,1,[1 7 0 4 6 8],1,0.0,0.0,0.885030899983,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,129.9245044,130.8095353,nan,nan
0,66,13:15:21:222000,6,0,[4 3 6 2 5 1],0,nan,nan,nan,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  3.  4.  5.],[ 3.  8.  6.  7.  4.  2.],1.0,[ 6.837958   2.1380464  1.1965803  3.5004574  4.7351442  5.9129484],3.14593269999,130.9794318,nan,132.9897881,139.85392
0,67,13:15:22:274000,6,1,[6 7 2 0 8 3],1,1.0,1.0,0.4719568,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,140.9295865,141.4015433,nan,nan
0,68,13:15:23:325000,6,1,[1 4 0 3 6 5],1,1.0,1.0,0.478434499993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,141.9873391,142.4657736,nan,nan
0,69,13:15:24:386000,6,1,[7 5 3 0 8 4],1,1.0,1.0,0.454470899975,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,143.0433327,143.4978036,nan,nan
0,70,13:15:25:482000,6,1,[4 6 8 5 7 3],1,1.0,1.0,0.383065100003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,144.0985423,144.4816074,nan,nan
0,71,13:15:35:632000,6,0,[7 8 2 3 0 5],0,0.0,1.0,0.54271009998,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  6.  1.  2.  3.  4.],[ 0.  8.  2.  3.  6.  5.],4.0,[ 6.2843287  7.0471493  1.994532   2.9783055  4.0381356  5.2851558],3.14593269999,145.1950718,145.7377819,147.196085,154.2626725
0,72,13:15:36:682000,6,1,[1 3 4 2 7 0],1,1.0,1.0,0.933623899997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,155.3399096,156.2735335,nan,nan
0,73,13:15:37:731000,6,1,[6 1 8 5 2 3],1,1.0,1.0,0.687832099997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,156.3938868,157.0817189,nan,nan
0,74,13:15:38:800000,6,1,[8 4 0 1 3 6],1,1.0,1.0,0.71296829998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,157.4486267,158.161595,nan,nan
0,75,13:15:39:843000,6,1,[6 7 2 3 5 1],1,1.0,1.0,0.662750999996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,158.5069012,159.1696522,nan,nan
0,76,13:15:40:900000,6,1,[3 1 4 5 7 2],1,1.0,1.0,0.615379900002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,159.5621873,160.1775672,nan,nan
0,77,13:15:50:380000,6,0,[2 7 0 3 1 6],0,0.0,1.0,0.936445600004,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  2.  1.  6.  5.],[ 2.  7.  0.  3.  4.  5.],4.0,[ 4.1819566  3.2686535  2.0697568  0.9770364  6.3729901  5.1664488],3.14593269999,160.6172207,161.5536663,162.6303364,169.0212293
0,78,13:15:51:447000,6,1,[4 5 3 2 6 1],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,170.1011916,nan,nan,nan
0,79,13:15:52:501000,6,1,[1 0 6 3 8 4],1,1.0,1.0,0.0379799999937,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,171.1560609,171.1940409,nan,nan
0,80,13:15:53:564000,6,1,[0 7 1 6 2 5],1,1.0,1.0,0.00199879999855,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,172.2111471,172.2131459,nan,nan
0,81,13:15:54:613000,6,1,[8 4 5 7 1 6],1,1.0,1.0,0.515339500009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],3.14593269999,173.2701631,173.7855026,nan,nan
