"expt_date,05/07/2024 17:30"
"subj_name,5"
"sustattn,True"
"changedetect,True"
"seed,1715074201"
"restarting,False"
"env,other"
"save_dir,./../subjects/5/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
1,0,09:37:48:484000,6,1,[5 1 3 4 6 0],1,1.0,1.0,0.6637567,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,463.9765669,464.6403236,nan,nan
1,1,09:37:49:542000,6,1,[3 2 6 7 5 8],1,1.0,1.0,0.4685855,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,465.0312237,465.4998092,nan,nan
1,2,09:37:50:582000,6,0,[0 3 7 8 1 2],0,1.0,0.0,0.2832739,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,466.0883931,466.371667,nan,nan
1,3,09:37:51:646000,6,1,[2 0 3 6 8 1],1,1.0,1.0,0.5333517,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,467.1425368,467.6758885,nan,nan
1,4,09:37:52:711000,6,1,[4 5 0 1 7 3],1,1.0,1.0,0.3125513,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,468.1969408,468.5094921,nan,nan
1,5,09:37:53:762000,6,1,[1 6 7 5 3 8],1,1.0,1.0,0.4642121,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,469.2576472,469.7218593,nan,nan
1,6,09:38:06:252000,6,0,[5 7 8 1 4 6],0,0.0,1.0,0.5822078,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 6.  7.  8.  2.  4.  5.],3.0,[ 5.9982667  2.6607011  1.3337293  4.7162568  7.3205568  9.3659985],462.9691713,470.3147337,470.8969415,472.3252646,481.7169647
1,7,09:38:07:301000,6,1,[0 1 7 6 8 2],1,1.0,1.0,0.3513489,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,482.7976794,483.1490283,nan,nan
1,8,09:38:08:353000,6,1,[8 4 0 3 7 6],1,1.0,1.0,0.3121892,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,483.8522602,484.1644494,nan,nan
1,9,09:38:09:417000,6,1,[3 5 8 6 2 4],1,1.0,1.0,0.3529727,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,484.9074363,485.260409,nan,nan
1,10,09:38:10:465000,6,1,[2 8 3 7 4 5],1,1.0,1.0,0.3328074,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,485.9680178,486.3008252,nan,nan
1,11,09:38:11:530000,6,0,[5 0 1 3 2 6],0,0.0,1.0,0.5204708,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,487.021925,487.5423958,nan,nan
1,12,09:38:12:579000,6,1,[4 1 3 6 7 5],1,1.0,1.0,0.4171135,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,488.0767428,488.4938563,nan,nan
1,13,09:38:13:644000,6,1,[1 5 2 3 4 6],1,1.0,1.0,0.2886089,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,489.1366107,489.4252196,nan,nan
1,14,09:38:14:692000,6,1,[7 8 6 2 3 1],1,1.0,1.0,0.3146213,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,490.1913182,490.5059395,nan,nan
1,15,09:38:15:757000,6,1,[6 0 5 4 1 2],1,1.0,1.0,0.3406639,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,491.2475638,491.5882277,nan,nan
1,16,09:38:16:805000,6,1,[8 4 2 1 5 7],1,1.0,1.0,0.3286781,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,492.3037976,492.6324757,nan,nan
1,17,09:38:28:821000,6,0,[2 0 5 8 4 6],0,0.0,1.0,0.5081596,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 4.  0.  5.  3.  1.  3.],2.0,[ 7.0453012  2.628407   1.2580046  5.3862209  8.5452407  8.8936648],462.9691713,493.3587172,493.8668768,495.3672482,504.2875421
1,18,09:38:29:870000,6,1,[7 5 6 3 2 0],1,1.0,1.0,0.3652924,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,505.3670936,505.732386,nan,nan
1,19,09:38:30:936000,6,1,[6 3 2 5 4 1],1,1.0,1.0,0.2483432,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,506.4251509,506.6734941,nan,nan
1,20,09:38:31:986000,6,1,[2 8 5 0 3 6],1,1.0,1.0,0.0609694,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,507.4850052,507.5459746,nan,nan
1,21,09:38:33:051000,6,1,[5 7 4 8 0 2],1,1.0,1.0,0.1048672,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,508.5460861,508.6509533,nan,nan
1,22,09:38:34:101000,6,0,[6 1 5 4 8 3],0,0.0,1.0,0.4914645,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,509.6005794,510.0920439,nan,nan
1,23,09:38:35:168000,6,1,[5 4 1 3 0 7],1,1.0,1.0,0.3992251,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,510.6601715,511.0593966,nan,nan
1,24,09:38:36:217000,6,1,[8 5 6 2 7 1],1,1.0,1.0,0.3211506,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,511.7153501,512.0365007,nan,nan
1,25,09:38:37:267000,6,1,[6 2 8 5 1 3],1,1.0,1.0,0.3951436,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,512.7698504,513.164994,nan,nan
1,26,09:38:50:119000,6,0,[8 7 4 0 6 2],0,0.0,1.0,0.5932077,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 5.  8.  4.  0.  1.  7.],2.0,[ 6.8834241  3.1973919  1.81498    5.1086641  8.3665445  9.7184576],462.9691713,513.8240042,514.4172119,515.8478782,525.5930723
1,27,09:38:51:169000,6,1,[7 6 5 8 3 4],1,1.0,1.0,0.4465587,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,526.6668557,527.1134144,nan,nan
1,28,09:38:52:220000,6,1,[4 5 1 0 8 6],1,1.0,1.0,0.3236106,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,527.7209424,528.044553,nan,nan
1,29,09:38:53:285000,6,1,[5 4 8 7 2 0],1,1.0,1.0,0.3463366,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,528.7792238,529.1255604,nan,nan
1,30,09:38:54:337000,6,1,[6 7 5 8 0 4],1,1.0,1.0,0.3809155,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,529.8333826,530.2142981,nan,nan
1,31,09:39:05:834000,6,0,[2 8 3 0 1 5],0,0.0,1.0,0.5545987,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 2.  8.  3.  0.  1.  6.],5.0,[ 5.7162566  2.8610976  1.4866918  4.2242972  7.1645541  8.3884908],462.9691713,530.887492,531.4420907,532.8899276,541.3009194
1,32,09:39:06:883000,6,1,[6 5 7 2 0 8],1,1.0,1.0,0.3162496,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,542.3821468,542.6983964,nan,nan
1,33,09:39:07:948000,6,1,[1 3 6 8 5 7],1,1.0,1.0,0.2943861,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,543.4362028,543.7305889,nan,nan
1,34,09:39:08:998000,6,1,[2 8 0 4 6 1],1,1.0,1.0,0.2406479,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,544.4961976,544.7368455,nan,nan
1,35,09:39:10:049000,6,1,[5 7 6 3 8 0],1,1.0,1.0,0.230975,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,545.5532676,545.7842426,nan,nan
1,36,09:39:11:114000,6,1,[3 8 7 1 2 5],1,1.0,1.0,0.3363139,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,546.6078583,546.9441722,nan,nan
1,37,09:39:12:194000,6,0,[0 5 3 7 6 4],0,1.0,0.0,0.3381575,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,547.6617642,547.9999217,nan,nan
1,38,09:39:13:261000,6,1,[3 6 8 4 1 7],1,1.0,1.0,0.2703454,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,548.7589594,549.0293048,nan,nan
1,39,09:39:14:312000,6,1,[5 2 7 1 3 4],1,1.0,1.0,0.2382509,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,549.8131314,550.0513823,nan,nan
1,40,09:39:15:392000,6,1,[2 4 1 8 5 0],1,1.0,1.0,0.3233406,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,550.8723125,551.1956531,nan,nan
1,41,09:39:16:440000,6,1,[5 3 7 6 0 8],1,1.0,1.0,0.5609591,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,551.9379523,552.4989114,nan,nan
1,42,09:39:33:408000,6,0,[2 0 8 5 1 4],0,0.0,1.0,0.3961919,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 1.  0.  8.  5.  7.  1.],3.0,[ 10.5793411   7.0929051   5.5872082   8.9552447  11.9857999  13.8346598],462.9691713,552.9920916,553.3882835,555.0064363,568.8693319
1,43,09:39:34:459000,6,1,[0 4 6 8 7 5],1,1.0,1.0,0.4590797,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,569.9539888,570.4130685,nan,nan
1,44,09:39:35:510000,6,1,[5 8 0 4 1 7],1,1.0,1.0,0.2769659,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,571.0082778,571.2852437,nan,nan
1,45,09:39:36:563000,6,1,[0 3 5 7 6 4],1,1.0,1.0,0.227576,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,572.0625571,572.2901331,nan,nan
1,46,09:39:37:635000,6,0,[8 5 7 3 1 0],0,1.0,0.0,0.2857398,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,573.1236467,573.4093865,nan,nan
1,47,09:39:38:725000,6,1,[7 4 8 6 3 1],1,1.0,1.0,0.571285,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,574.1925366,574.7638216,nan,nan
1,48,09:39:39:793000,6,1,[8 0 4 3 2 6],1,1.0,1.0,0.3218792,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,575.2730214,575.5949006,nan,nan
1,49,09:39:40:846000,6,1,[0 8 6 7 1 2],1,1.0,1.0,0.3422403,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,576.3458068,576.6880471,nan,nan
1,50,09:39:41:897000,6,1,[1 5 8 4 0 7],1,1.0,1.0,0.4118078,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,577.4005942,577.812402,nan,nan
1,51,09:39:54:179000,6,0,[8 1 2 0 3 6],0,0.0,1.0,0.3797887,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 4.  1.  2.  0.  5.  7.],3.0,[ 5.8880243  2.7591511  1.6531702  4.4678752  7.5682432  9.1918369],462.9691713,578.4546464,578.8344351,580.4515489,589.6741002
1,52,09:39:55:245000,6,1,[3 6 4 1 0 2],1,1.0,1.0,0.3635139,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,590.7420554,591.1055693,nan,nan
1,53,09:39:56:295000,6,1,[0 7 8 5 2 4],1,1.0,1.0,0.3193026,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,591.7972824,592.116585,nan,nan
1,54,09:39:57:350000,6,1,[8 5 7 6 4 2],1,1.0,1.0,0.2534783,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,592.8514444,593.1049227,nan,nan
1,55,09:39:58:415000,6,1,[2 7 0 8 3 4],1,1.0,1.0,0.2834804,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,593.9058286,594.189309,nan,nan
1,56,09:39:59:467000,6,1,[8 6 2 0 1 3],1,1.0,1.0,0.3658402,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,594.961279,595.3271192,nan,nan
1,57,09:40:00:517000,6,0,[2 0 3 5 7 8],0,0.0,1.0,0.6213828,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,596.0153233,596.6367061,nan,nan
1,58,09:40:01:566000,6,1,[8 5 4 0 3 7],1,1.0,1.0,0.4225422,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,597.0697456,597.4922878,nan,nan
1,59,09:40:02:632000,6,1,[0 3 5 8 6 1],1,1.0,1.0,0.295562,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,598.1239965,598.4195585,nan,nan
1,60,09:40:03:681000,6,1,[5 7 0 1 4 6],1,1.0,1.0,0.3131405,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,599.1869168,599.5000573,nan,nan
1,61,09:40:04:761000,6,1,[7 1 4 6 0 5],1,1.0,1.0,0.2808081,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,600.2411443,600.5219524,nan,nan
1,62,09:40:05:813000,6,0,[6 4 7 2 8 3],0,0.0,1.0,0.4193595,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,601.3084267,601.7277862,nan,nan
1,63,09:40:06:867000,6,1,[0 7 8 3 4 1],1,1.0,1.0,0.5492117,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,602.3636476,602.9128593,nan,nan
1,64,09:40:07:935000,6,1,[4 2 0 5 1 8],1,1.0,1.0,0.3128989,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,603.4216734,603.7345723,nan,nan
1,65,09:40:08:985000,6,1,[6 5 7 2 8 1],1,1.0,1.0,0.2833121,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,604.4800549,604.763367,nan,nan
1,66,09:40:22:122000,6,0,[2 7 4 8 3 0],0,1.0,0.0,0.2037047,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 0.  7.  4.  8.  5.  6.],3.0,[  7.2140623   3.7996179   2.2811855   5.323455    8.7387525  10.0089051],462.9691713,605.544173,605.7478777,607.5556615,617.5927455
1,67,09:40:23:173000,6,1,[0 6 2 3 5 8],1,1.0,1.0,0.3748037,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,618.6692228,619.0440265,nan,nan
1,68,09:40:24:222000,6,1,[5 3 0 7 4 6],1,1.0,1.0,0.3143136,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,619.7238405,620.0381541,nan,nan
1,69,09:40:25:285000,6,1,[6 2 3 1 5 7],1,1.0,1.0,0.2618943,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,620.7844763,621.0463706,nan,nan
1,70,09:40:26:350000,6,1,[8 0 7 5 4 2],1,1.0,1.0,0.3283039,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,621.839052,622.1673559,nan,nan
1,71,09:40:37:068000,6,0,[3 8 4 2 6 0],0,1.0,0.0,0.3913135,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 3.  8.  2.  4.  4.  6.],2.0,[ 5.995945   2.9759964  1.6923437  4.702724   7.2567077  7.6171037],462.9691713,622.8972851,623.2885986,624.9111617,632.5511928
1,72,09:40:38:134000,6,1,[4 6 2 0 5 1],1,1.0,1.0,0.351295,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,633.6290549,633.9803499,nan,nan
1,73,09:40:39:188000,6,1,[1 5 3 7 0 2],1,1.0,1.0,0.2822772,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,634.6832578,634.965535,nan,nan
1,74,09:40:40:237000,6,1,[4 6 2 3 5 0],1,1.0,1.0,0.3108721,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,635.7375412,636.0484133,nan,nan
1,75,09:40:41:301000,6,1,[2 7 5 1 8 4],1,1.0,1.0,0.2751046,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,636.791836,637.0669406,nan,nan
1,76,09:40:42:350000,6,1,[0 8 7 4 1 2],1,1.0,1.0,0.4358259,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,637.8500336,638.2858595,nan,nan
1,77,09:40:55:106000,6,0,[1 6 0 5 3 8],0,0.0,1.0,0.4889845,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  1.  3.  5.  6.],[ 1.  5.  0.  6.  7.  4.],2.0,[ 6.2292264  3.1371458  1.6070164  4.6261987  7.9669937  9.6403893],462.9691713,638.9066024,639.3955869,640.9322397,650.5910974
1,78,09:40:56:171000,6,1,[6 4 5 2 8 7],1,1.0,1.0,0.4306591,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,651.6668823,652.0975414,nan,nan
1,79,09:40:57:220000,6,1,[4 6 0 5 7 2],1,1.0,1.0,0.2953014,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,652.7221171,653.0174185,nan,nan
1,80,09:40:58:286000,6,1,[3 8 7 0 1 5],1,1.0,1.0,0.283554,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,653.7770807,654.0606347,nan,nan
1,81,09:40:59:334000,6,1,[5 3 6 2 8 7],1,1.0,1.0,0.3669948,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,654.8327791,655.1997739,nan,nan
1,82,09:41:00:401000,6,0,[0 1 4 3 6 5],0,0.0,1.0,0.6641098,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,655.8926318,656.5567416,nan,nan
1,83,09:41:01:451000,6,1,[1 5 0 7 4 2],1,1.0,1.0,0.4721307,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,656.9500677,657.4221984,nan,nan
1,84,09:41:02:516000,6,1,[7 6 3 4 2 8],1,1.0,1.0,0.4785937,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],462.9691713,658.0088564,658.4874501,nan,nan
