"expt_date,04/29/2024 20:28"
"subj_name,3"
"sustattn,True"
"changedetect,True"
"seed,1714393717"
"restarting,False"
"env,other"
"save_dir,./../subjects/3/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,12,12:29:08:068000,6,1,[0 3 7 8 2 6],1,1.0,1.0,0.594127300021,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,27.9321845,28.5263118,nan,nan
0,13,12:29:09:118000,6,1,[6 8 3 5 4 7],1,1.0,1.0,0.639361300011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,28.9825611,29.6219224,nan,nan
0,14,12:29:10:170000,6,1,[3 6 1 4 8 2],1,1.0,1.0,0.762083600013,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,30.0332386,30.7953222,nan,nan
0,15,12:29:11:223000,6,1,[0 3 8 5 7 4],1,1.0,1.0,0.863949399994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,31.0821262,31.9460756,nan,nan
0,16,12:29:12:305000,6,1,[2 0 5 6 3 8],1,1.0,1.0,0.949314099998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,32.130744,33.0800581,nan,nan
0,17,12:29:24:580000,6,0,[5 6 4 3 8 1],0,nan,nan,nan,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  3.  4.  5.],[ 5.  6.  4.  3.  5.  5.],4.0,[ 9.1983218  4.261206   2.5346696  5.2431381  7.3818205  8.2622947],7.08434569999,33.2077866,nan,35.2147034,44.4339548
0,18,12:29:25:636000,6,1,[2 5 0 4 1 8],1,1.0,1.0,0.403623300022,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,45.4925475,45.8961708,nan,nan
0,19,12:29:26:690000,6,1,[5 3 1 7 6 2],1,1.0,1.0,0.385098799976,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,46.54423,46.9293288,nan,nan
0,20,12:29:27:740000,6,1,[6 0 8 5 7 3],1,1.0,1.0,0.290066699992,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,47.5924565,47.8825232,nan,nan
0,21,12:29:28:790000,6,1,[0 1 6 7 8 4],1,1.0,1.0,0.273362300009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,48.6410083,48.9143706,nan,nan
0,22,12:29:29:827000,6,0,[1 2 0 6 3 5],0,0.0,1.0,0.467725199996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,49.6918543,50.1595795,nan,nan
0,23,12:29:30:893000,6,1,[8 6 3 1 0 2],1,1.0,1.0,0.445921900013,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,50.7409684,51.1868903,nan,nan
0,24,12:29:31:931000,6,1,[3 5 2 6 7 4],1,1.0,1.0,0.481311800017,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,51.7936546,52.2749664,nan,nan
0,25,12:29:32:999000,6,1,[1 7 6 2 8 3],1,1.0,1.0,0.430010599986,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,52.8441272,53.2741378,nan,nan
0,26,12:29:45:526000,6,0,[3 8 2 1 5 6],0,0.0,1.0,0.892637199984,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  3.  4.  5.],[ 6.  1.  2.  3.  6.  6.],2.0,[ 9.4018532  3.9778791  2.3728412  5.2428812  7.694253   8.4989581],7.08434569999,53.9070443,54.7996815,55.9269386,65.3557847
0,27,12:29:46:580000,6,1,[1 4 7 6 0 3],1,1.0,1.0,0.397319899988,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,66.436386,66.8337059,nan,nan
0,28,12:29:47:628000,6,1,[4 0 2 7 6 8],1,1.0,1.0,0.355550400011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,67.4818843,67.8374347,nan,nan
0,29,12:29:48:684000,6,1,[5 8 0 1 2 7],1,1.0,1.0,0.239266699995,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,68.5366521,68.7759188,nan,nan
0,30,12:29:49:736000,6,1,[1 3 2 6 0 5],1,1.0,1.0,0.289822899998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,69.5856214,69.8754443,nan,nan
0,31,12:30:00:022000,6,0,[8 5 6 7 1 2],0,1.0,0.0,0.265595600009,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  3.  4.  5.],[ 3.  5.  6.  3.  3.  3.],2.0,[ 7.2063687  2.7104199  1.6458201  3.9134746  4.7659492  6.4427094],7.08434569999,70.6353906,70.9009862,72.6408107,79.8644493
0,32,12:30:01:078000,6,1,[1 3 2 6 8 0],1,1.0,1.0,0.3959837,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,80.9319002,81.3278839,nan,nan
0,33,12:30:02:130000,6,1,[7 6 3 4 2 5],1,1.0,1.0,0.365111499996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,81.9827071,82.3478186,nan,nan
0,34,12:30:03:180000,6,1,[8 7 0 2 4 1],1,1.0,1.0,0.324970799993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,83.0364232,83.361394,nan,nan
0,35,12:30:04:231000,6,1,[2 6 4 0 8 3],1,1.0,1.0,0.347138800018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,84.0852387,84.4323775,nan,nan
0,36,12:30:05:283000,6,1,[5 8 1 2 7 4],1,1.0,1.0,0.416951899999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,85.134764,85.5517159,nan,nan
0,37,12:30:06:321000,6,0,[6 5 3 7 0 8],0,0.0,1.0,0.728484400024,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,86.1861858,86.9146702,nan,nan
0,38,12:30:07:372000,6,1,[2 0 8 3 5 6],1,1.0,1.0,0.711879200011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,87.2345867,87.9464659,nan,nan
0,39,12:30:08:426000,6,1,[3 7 5 4 8 1],1,1.0,1.0,0.518865899998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,88.285566,88.8044319,nan,nan
0,40,12:30:09:476000,6,1,[1 2 0 3 5 8],1,1.0,1.0,0.774648700026,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,89.340895,90.1155437,nan,nan
0,41,12:30:10:528000,6,1,[2 3 5 6 4 7],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,90.3890849,nan,nan,nan
0,42,12:30:20:525000,6,0,[6 8 2 4 3 0],0,nan,nan,nan,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  3.  4.  5.],[ 5.  8.  2.  3.  5.  5.],2.0,[ 6.8852439  2.0007348  1.3242326  4.1177007  5.3019857  6.112838 ],7.08434569999,91.4378113,nan,93.4536868,100.3533152
0,43,12:30:21:564000,6,1,[7 6 8 0 4 5],1,1.0,1.0,0.586274500005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,101.4295638,102.0158383,nan,nan
0,44,12:30:22:618000,6,1,[5 1 4 2 3 6],1,1.0,1.0,0.355295700021,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,102.4779508,102.8332465,nan,nan
0,45,12:30:23:668000,6,1,[3 6 2 5 8 7],1,1.0,1.0,0.3515587,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,103.5266192,103.8781779,nan,nan
0,46,12:30:24:734000,6,0,[7 2 3 1 5 0],0,0.0,1.0,0.677203700005,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,104.5958032,105.2730069,nan,nan
0,47,12:30:25:787000,6,1,[0 7 5 3 4 1],1,1.0,1.0,0.556072000007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,105.6458353,106.2019073,nan,nan
0,48,12:30:26:841000,6,1,[2 4 1 7 8 5],1,1.0,1.0,0.577011599991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,106.6957352,107.2727468,nan,nan
0,49,12:30:27:893000,6,1,[3 1 6 5 0 7],1,1.0,1.0,0.742246900016,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,107.7443397,108.4865866,nan,nan
0,50,12:30:28:933000,6,1,[5 7 8 2 6 4],1,1.0,1.0,0.650975700002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,108.7926694,109.4436451,nan,nan
0,51,12:30:41:292000,6,0,[1 3 4 5 0 8],0,0.0,1.0,0.804160699976,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  3.  1.  2.  6.  5.],[ 3.  6.  5.  1.  3.  3.],0.0,[ 7.6030202  6.3390724  3.0772069  4.436687   9.2648048  8.4615835],7.08434569999,109.8418272,110.6459879,111.8443671,121.1252332
0,52,12:30:42:343000,6,1,[8 5 3 6 4 0],1,1.0,1.0,0.572830499994,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,122.199312,122.7721425,nan,nan
0,53,12:30:43:395000,6,1,[3 6 1 4 5 2],1,1.0,1.0,0.329930500011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,123.2499408,123.5798713,nan,nan
0,54,12:30:44:448000,6,1,[2 7 3 5 6 8],1,1.0,1.0,0.293676899979,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,124.2985561,124.592233,nan,nan
0,55,12:30:45:485000,6,1,[8 4 2 7 5 3],1,1.0,1.0,0.432815399981,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,125.3478816,125.780697,nan,nan
0,56,12:30:46:537000,6,1,[3 6 8 5 2 1],1,1.0,1.0,0.332424699998,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,126.3975235,126.7299482,nan,nan
0,57,12:30:47:585000,6,0,[8 1 6 2 4 5],0,1.0,0.0,0.266895000008,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,127.4459532,127.7128482,nan,nan
0,58,12:30:48:655000,6,1,[6 3 7 1 8 2],1,1.0,1.0,0.725189799996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,128.5010792,129.226269,nan,nan
0,59,12:30:49:692000,6,1,[8 5 1 4 2 0],1,1.0,1.0,0.555124800012,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,129.5561461,130.1112709,nan,nan
0,60,12:30:50:745000,6,1,[4 7 3 2 1 5],1,1.0,1.0,0.674024000007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,130.6045866,131.2786106,nan,nan
0,61,12:30:51:798000,6,1,[0 1 8 3 6 7],1,1.0,1.0,0.739259599999,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,131.6542325,132.3934921,nan,nan
0,62,12:30:52:852000,6,0,[5 4 3 8 2 6],0,0.0,1.0,0.980080100009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,132.7066516,133.6867317,nan,nan
0,63,12:30:53:906000,6,1,[4 8 6 2 5 0],1,1.0,1.0,0.717826299981,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,133.7546325,134.4724588,nan,nan
0,64,12:30:54:953000,6,1,[8 7 2 1 6 3],1,1.0,1.0,0.914793700009,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,134.8065992,135.7213929,nan,nan
0,65,12:30:56:007000,6,1,[6 4 3 0 5 2],1,1.0,1.0,0.946399400011,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,135.8584826,136.804882,nan,nan
0,66,12:31:05:801000,6,0,[3 5 7 2 0 1],0,nan,nan,nan,1.0,[ 1.  1.  1.  1.  1.  1.],[ 4.  2.  3.  1.  5.  6.],[ 6.  5.  3.  2.  4.  4.],2.0,[ 4.2919781  2.2234486  2.9433795  1.4748595  5.9774182  6.6959212],7.08434569999,136.9062829,nan,138.9270641,145.6450383
0,67,12:31:06:853000,6,1,[2 1 6 8 4 3],1,1.0,1.0,0.603121399996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,146.7129582,147.3160796,nan,nan
0,68,12:31:07:904000,6,1,[0 7 2 4 3 5],1,1.0,1.0,0.420163000003,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,147.7612097,148.1813727,nan,nan
0,69,12:31:08:961000,6,1,[1 3 0 5 6 2],1,1.0,1.0,0.354414100002,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,148.8107641,149.1651782,nan,nan
0,70,12:31:10:001000,6,1,[6 5 3 2 0 4],1,1.0,1.0,0.370719300001,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,149.8615,150.2322193,nan,nan
0,71,12:31:18:263000,6,0,[3 6 5 8 7 0],0,1.0,0.0,0.498710899992,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  3.  4.  5.],[ 3.  6.  5.  3.  0.  3.],3.0,[ 5.1967191  2.1221048  1.1724784  2.9426159  3.6538208  4.6261247],7.08434569999,150.909567,151.4082779,152.9063836,158.1213659
0,72,12:31:19:314000,6,1,[2 3 4 7 0 5],1,1.0,1.0,0.386816899991,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,159.170753,159.5575699,nan,nan
0,73,12:31:20:367000,6,1,[5 7 2 0 4 3],1,1.0,1.0,0.300997700018,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,160.2194038,160.5204015,nan,nan
0,74,12:31:21:404000,6,1,[2 4 6 5 0 8],1,1.0,1.0,0.324827300006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,161.2688417,161.593669,nan,nan
0,75,12:31:22:456000,6,1,[4 7 3 0 6 5],1,1.0,1.0,0.346516699996,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,162.3180317,162.6645484,nan,nan
0,76,12:31:23:506000,6,1,[5 2 6 7 0 1],1,1.0,1.0,0.330555300025,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,163.3666987,163.697254,nan,nan
0,77,12:31:32:666000,6,0,[8 7 4 6 3 0],0,0.0,1.0,0.710514999984,1.0,[ 1.  1.  1.  1.  1.  1.],[ 6.  2.  1.  3.  4.  5.],[ 5.  7.  4.  6.  5.  5.],3.0,[ 6.0453501  2.2781858  1.174903   3.3307941  4.7364197  5.4141851],7.08434569999,164.4151774,165.1256924,166.4275212,172.4966299
0,78,12:31:33:708000,6,1,[4 8 3 1 2 7],1,1.0,1.0,0.719761899993,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,173.574156,174.2939179,nan,nan
0,79,12:31:34:789000,6,1,[3 4 7 0 1 5],1,1.0,1.0,0.521511600004,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,174.6379064,175.159418,nan,nan
0,80,12:31:35:828000,6,1,[4 3 6 2 7 1],1,1.0,1.0,0.526519900013,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,175.6885186,176.2150385,nan,nan
0,81,12:31:36:881000,6,1,[1 0 4 5 8 6],1,1.0,1.0,0.487472799985,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,176.7358428,177.2233156,nan,nan
0,82,12:31:37:933000,6,0,[0 2 7 4 1 3],0,1.0,0.0,0.398936399986,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],7.08434569999,177.7879111,178.1868475,nan,nan
